date,actual_close,predicted_close,model
2025-11-03,2.309377908706665,1358727.911340907,lstm
2025-11-04,2.210616111755371,1365816.6592046567,lstm
2025-11-05,2.3452250957489014,1388717.6669026886,lstm
2025-11-06,2.210848093032837,1393456.8108286443,lstm
2025-11-07,2.3141629695892334,1430807.8164168485,lstm
2025-11-08,2.2848949432373047,1471865.5107957944,lstm
2025-11-09,2.367656946182251,1546182.1379041409,lstm
2025-11-10,2.526365041732788,1618469.3924467224,lstm
2025-11-11,2.391724109649658,1735301.3706150362,lstm
2025-11-12,2.3868958950042725,1865210.541914571,lstm
2025-11-13,2.3311400413513184,1964800.8519281577,lstm
2025-11-14,2.243982076644897,2055309.1156594083,lstm
2025-11-15,2.235245943069458,2149857.753035034,lstm
2025-11-16,2.216609001159668,2208893.058192591,lstm
2025-11-17,2.162097930908203,2300685.0297244103,lstm
2025-11-18,2.2164790630340576,2366206.192820377,lstm
2025-11-19,2.1076180934906006,2405185.4014534974,lstm
2025-11-20,1.9987870454788208,2471216.83274333,lstm
2025-11-21,1.9504029750823972,2496385.5951079866,lstm
2025-11-22,1.949751019477844,2547864.6083327974,lstm
2025-11-23,2.046264886856079,2560838.7018426554,lstm
2025-11-24,2.2258780002593994,2620427.9200922484,lstm
2025-11-25,2.1985440254211426,2736270.990875259,lstm
2025-11-26,2.2242848873138428,2876191.359414461,lstm
2025-11-27,2.200824022293091,2996782.0628078035,lstm
2025-11-28,2.1806480884552,3135001.6534729833,lstm
2025-11-29,2.2033770084381104,3242223.7950235256,lstm
2025-11-30,2.1609671115875244,3272231.903096477,lstm
2025-12-01,2.0309159755706787,3273505.515734427,lstm
2025-12-02,2.155522108078003,3297740.5004362003,lstm
2025-12-03,2.2019059658050537,3266098.5599450474,lstm
2025-12-04,2.097172975540161,3261529.1566901193,lstm
2025-12-05,2.037606954574585,3241955.9568450325,lstm
2025-12-06,2.0326199531555176,3182039.3840632946,lstm
2025-12-07,2.0434200763702397,3098877.0768742105,lstm
2025-12-08,2.073106050491333,3044139.5730416053,lstm
2025-12-09,2.1084249019622803,3050677.7570510968,lstm
2025-12-10,2.0433449745178223,3099015.5665463028,lstm
2025-12-11,2.035507917404175,3212985.1670186976,lstm
