date,symbol,volume,volume_ma_30,close
2023-11-21,BNB-USD,2480554399.0,674021895.5,226.4864044189453
2023-11-22,BNB-USD,1338117919.0,698238319.2666667,236.1365966796875
2023-11-23,BNB-USD,766695224.0,701851332.2666667,233.76580810546875
2023-11-24,BNB-USD,709881299.0,711703735.8333334,232.9009552001953
2023-11-25,BNB-USD,553022191.0,715519980.0666667,234.43994140625
2023-11-26,BNB-USD,606332049.0,717264112.0333333,232.0471954345703
2023-11-27,BNB-USD,795547656.0,735636932.1,227.4214782714844
2023-11-28,BNB-USD,674267936.0,751184290.3666667,229.6929626464844
2023-11-29,BNB-USD,602240832.0,761829007.4,227.3427581787109
2023-11-30,BNB-USD,572448874.0,770266329.9666667,227.68380737304688
2023-12-01,BNB-USD,611750028.0,777832264.2333333,228.545639038086
2023-12-02,BNB-USD,628871423.0,782539984.6666666,229.30084228515625
2023-12-03,BNB-USD,719496781.0,795438283.9333333,228.09820556640625
2023-12-04,BNB-USD,2139028703.0,857807055.2333333,233.29530334472656
2023-12-05,BNB-USD,851959167.0,872210413.0,231.2613525390625
2023-12-06,BNB-USD,850327297.0,883084135.3,229.4244079589844
2023-12-07,BNB-USD,813730268.0,891901562.8666667,232.97743225097656
2023-12-08,BNB-USD,828993280.0,907223121.6,238.91598510742188
2023-12-09,BNB-USD,856746249.0,898560315.6,237.7686004638672
2023-12-10,BNB-USD,640133489.0,890780922.5666667,239.733154296875
2023-12-11,BNB-USD,1442275453.0,909783226.7666667,246.42086791992188
2023-12-12,BNB-USD,1394681963.0,930982094.9333333,254.49497985839844
2023-12-13,BNB-USD,1052163656.0,936452909.0333333,252.4233245849609
2023-12-14,BNB-USD,876150236.0,935083381.2333333,253.5412139892578
2023-12-15,BNB-USD,769388533.0,930027931.1666666,244.8984375
2023-12-16,BNB-USD,651447427.0,920061066.1333333,244.35096740722656
2023-12-17,BNB-USD,650163942.0,915437058.5,239.30828857421875
2023-12-18,BNB-USD,871708609.0,921839648.6333333,241.3484344482422
2023-12-19,BNB-USD,1254351945.0,943049593.9333333,252.6371917724609
2023-12-20,BNB-USD,1053279744.0,935191885.7333333,260.1073608398437
2023-12-21,BNB-USD,1183480386.0,891956085.3,271.24658203125
2023-12-22,BNB-USD,1014769310.0,881177798.3333334,271.3764953613281
2023-12-23,BNB-USD,695725248.0,878812132.4666667,271.3909606933594
2023-12-24,BNB-USD,803502105.0,881932826.0,264.71710205078125
2023-12-25,BNB-USD,738674209.0,888121226.6,267.0733642578125
2023-12-26,BNB-USD,1941843757.0,932638283.5333333,297.6932373046875
2023-12-27,BNB-USD,1893987416.0,969252942.2,323.6773376464844
2023-12-28,BNB-USD,1987714005.0,1013034477.8333334,323.5989990234375
2023-12-29,BNB-USD,1415732360.0,1040150862.1,313.8787536621094
2023-12-30,BNB-USD,901159404.0,1051107879.7666667,317.16619873046875
2023-12-31,BNB-USD,953254184.0,1062491351.6333333,312.4356994628906
2024-01-01,BNB-USD,910568057.0,1071881239.4333333,314.4082946777344
2024-01-02,BNB-USD,1133024158.0,1085665485.3333333,312.10382080078125
2024-01-03,BNB-USD,1927148986.0,1078602828.1,316.6612854003906
2024-01-04,BNB-USD,1285291962.0,1093047254.6,323.6000061035156
2024-01-05,BNB-USD,1257230413.0,1106610691.8,317.4502868652344
2024-01-06,BNB-USD,1051283820.0,1114529143.5333333,307.79449462890625
