date,symbol,returns,returns_squared
2023-03-16,ICP-USD,0.0005936336267360343,3.5240088279177726e-07
2023-03-17,ICP-USD,0.08961391458789003,0.00803065368776565
2023-03-18,ICP-USD,-0.05635148638573817,0.0031754900178820344
2023-03-19,ICP-USD,0.018318293338485336,0.00033555987083479623
2023-03-20,ICP-USD,-0.05783631644185605,0.0033450394995625087
2023-03-21,ICP-USD,0.03196328429167106,0.0010216515427101858
2023-03-22,ICP-USD,-0.03469462294233072,0.0012037168611105013
2023-03-23,ICP-USD,0.02203309901525774,0.0004854574522161516
2023-03-24,ICP-USD,-0.04867589849940901,0.0023693430947247683
2023-03-25,ICP-USD,-0.011584641953662156,0.00013420392919454932
2023-03-26,ICP-USD,0.020192463971799635,0.00040773560125242626
2023-03-27,ICP-USD,-0.04602677845291758,0.002118464334753958
2023-03-28,ICP-USD,0.015087954281364224,0.00022764636439653703
2023-03-29,ICP-USD,0.06442579184503416,0.004150682654859671
2023-03-30,ICP-USD,-0.025676273112970494,0.0006592710009718515
2023-03-31,ICP-USD,0.03575306488515673,0.001278281648682227
2023-04-01,ICP-USD,0.0023855507349819227,5.690852309172792e-06
2023-04-02,ICP-USD,-0.02587247225418765,0.0006693848205437098
2023-04-03,ICP-USD,-0.028422208476205135,0.000807821934664867
2023-04-04,ICP-USD,0.012895247898890183,0.0001662874183738317
2023-04-05,ICP-USD,0.004891448164124013,2.3926265142312173e-05
2023-04-06,ICP-USD,-0.02599745199976966,0.0006758675104803275
2023-04-07,ICP-USD,0.021649598500253164,0.00046870511522216404
2023-04-08,ICP-USD,-0.01560601916438864,0.00024354783415926552
2023-04-09,ICP-USD,0.021905228685884293,0.0004798390437808881
2023-04-10,ICP-USD,0.0327400244629783,0.0010719092018364176
2023-04-11,ICP-USD,0.028736017849792184,0.000825758721863575
2023-04-12,ICP-USD,-0.0034500248147294466,1.1902671222248953e-05
2023-04-13,ICP-USD,0.02961938429878974,0.0008773079262393923
2023-04-14,ICP-USD,0.006098156784365871,3.71875161667075e-05
2023-04-15,ICP-USD,0.06959774590694301,0.004843846235327402
2023-04-16,ICP-USD,0.03165097384717108,0.0010017841454743079
2023-04-17,ICP-USD,0.02766842788352375,0.0007655419015457545
2023-04-18,ICP-USD,0.09026774266409276,0.008148265365670874
2023-04-19,ICP-USD,-0.10143343012383466,0.010288740746686847
2023-04-20,ICP-USD,-0.03934869840973021,0.0015483200665399046
2023-04-21,ICP-USD,-0.058242135169698006,0.0033921463091253733
2023-04-22,ICP-USD,0.014208433010774124,0.00020187956862165583
2023-04-23,ICP-USD,-0.03415496366393855,0.0011665615428849629
2023-04-24,ICP-USD,-0.008468726605014187,7.171933031047512e-05
2023-04-25,ICP-USD,0.02024182005422759,0.0004097312791077302
2023-04-26,ICP-USD,-0.03200308502004445,0.0010241974508001937
2023-04-27,ICP-USD,0.08144475469210555,0.0066332480668572485
2023-04-28,ICP-USD,0.05324046783990832,0.0028345474158123123
2023-04-29,ICP-USD,0.0751128304065678,0.005641937291685816
2023-04-30,ICP-USD,-0.010937195953768297,0.00011962225533112561
2023-05-01,ICP-USD,-0.10351932832164179,0.010716251336163869
2023-05-02,ICP-USD,-0.00492130541977831,2.421924703473937e-05
2023-05-03,ICP-USD,0.033000906362160354,0.0010890598207240758
2023-05-04,ICP-USD,-0.0038621350519686404,1.4916087159644813e-05
2023-05-05,ICP-USD,0.007252236908559251,5.259494017786904e-05
2023-05-06,ICP-USD,-0.058753720713536794,0.0034519996976842826
2023-05-07,ICP-USD,-0.008423139438234806,7.094927799594656e-05
2023-05-08,ICP-USD,-0.03795006200050077,0.0014402072058418527
2023-05-09,ICP-USD,-0.009873333561324693,9.748271561318054e-05
2023-05-10,ICP-USD,0.0030645659182428897,9.391564267255886e-06
2023-05-11,ICP-USD,-0.0548958365643486,0.0030135528720996725
2023-05-12,ICP-USD,0.042945271424476905,0.0018442963377219926
2023-05-13,ICP-USD,-0.015107646530708507,0.0002282409836968288
2023-05-14,ICP-USD,0.008103343913180128,6.566418257527342e-05
2023-05-15,ICP-USD,0.011442128791562478,0.00013092231128270301
2023-05-16,ICP-USD,-0.003479855792116404,1.2109396333926087e-05
2023-05-17,ICP-USD,0.02746675834557233,0.0007544228140140671
2023-05-18,ICP-USD,-0.018643427146732505,0.0003475773757755225
2023-05-19,ICP-USD,0.007196631887691485,5.17915105269379e-05
2023-05-20,ICP-USD,-0.016145671648435056,0.00026068271297907957
2023-05-21,ICP-USD,-0.033049587928038804,0.0010922752622131683
2023-05-22,ICP-USD,0.004813107652482662,2.3166005274387164e-05
2023-05-23,ICP-USD,-0.007467205696238155,5.575916090993155e-05
2023-05-24,ICP-USD,-0.04259502133288817,0.0018143358423491985
2023-05-25,ICP-USD,-0.0011213860370938855,1.2575066441891291e-06
2023-05-26,ICP-USD,0.0021481588672185303,4.6145865188095994e-06
2023-05-27,ICP-USD,0.017314939313176403,0.0002998071234189817
2023-05-28,ICP-USD,0.018567017508728467,0.0003447341391694295
2023-05-29,ICP-USD,-0.025637095926152265,0.000657260687526733
2023-05-30,ICP-USD,-0.008588754223967432,7.37666991197184e-05
2023-05-31,ICP-USD,-0.03193550502313991,0.0010198764810829945
2023-06-01,ICP-USD,-0.002665189333253437,7.1032341820879006e-06
2023-06-02,ICP-USD,0.030678782044427644,0.000941187667729496
2023-06-03,ICP-USD,-0.0027783626794319893,7.719299178460502e-06
2023-06-04,ICP-USD,-0.001127398628520515,1.2710276675899384e-06
2023-06-05,ICP-USD,-0.09321424556803115,0.008688895576817216
2023-06-06,ICP-USD,0.018384308645579273,0.0003379828043759208
2023-06-07,ICP-USD,-0.052793293772439354,0.0027871318673430836
2023-06-08,ICP-USD,-0.0037134130385014785,1.3789436394512784e-05
2023-06-09,ICP-USD,0.02129860985941523,0.0004536307819435796
2023-06-10,ICP-USD,-0.13282163023699778,0.017641585458813763
2023-06-11,ICP-USD,-0.011542969453606666,0.00013324014380689659
2023-06-12,ICP-USD,0.018473680823693606,0.0003412768831757049
2023-06-13,ICP-USD,0.06390514491446897,0.004083867546539279
2023-06-14,ICP-USD,-0.043324315507030975,0.0018769963141527647
2023-06-15,ICP-USD,0.04432289590492555,0.0019645191013988664
2023-06-16,ICP-USD,0.008810037558818928,7.761676178780018e-05
2023-06-17,ICP-USD,-0.0027804309100768476,7.730796045710768e-06
2023-06-18,ICP-USD,-0.006391317755131132,4.084894264705445e-05
2023-06-19,ICP-USD,-0.002339114552687094,5.471456890592543e-06
2023-06-20,ICP-USD,0.058712926782000574,0.0034472077713085603
2023-06-21,ICP-USD,0.005879520931304505,3.456876638164779e-05
2023-06-22,ICP-USD,-0.015142211368289638,0.00022928656512195993
2023-06-23,ICP-USD,0.045926183719706026,0.002109214351056191
2023-06-24,ICP-USD,-0.01500897968908943,0.00022526947130749905
2023-06-25,ICP-USD,0.014949615179062459,0.00022349099400205467
2023-06-26,ICP-USD,-0.017886388211973525,0.00031992288326942547
2023-06-27,ICP-USD,0.018788552665443214,0.00035300971126213333
2023-06-28,ICP-USD,-0.06572162990936659,0.0043193326379437486
2023-06-29,ICP-USD,-0.00032022949073240436,1.0254692673473505e-07
2023-06-30,ICP-USD,0.012147515393440722,0.0001475621302338793
2023-07-01,ICP-USD,0.02963373612718012,0.0008781583168553403
2023-07-02,ICP-USD,-0.004447266166816233,1.977817635850835e-05
2023-07-03,ICP-USD,0.06446404744827605,0.004155613413413586
2023-07-04,ICP-USD,-0.02645423088518173,0.0006998263317265029
2023-07-05,ICP-USD,-0.023976789533805554,0.0005748864363484075
2023-07-06,ICP-USD,-0.04321136705717832,0.0018672222429501955
2023-07-07,ICP-USD,0.010225500012325028,0.00010456085050205915
2023-07-08,ICP-USD,-0.012504409507153036,0.00015636025712257922
2023-07-09,ICP-USD,-0.004862341515599944,2.364236501432676e-05
2023-07-10,ICP-USD,0.01136144625893687,0.00012908246109471057
2023-07-11,ICP-USD,0.009306310326553158,8.660741189410994e-05
2023-07-12,ICP-USD,0.002300897482067077,5.294129222982614e-06
2023-07-13,ICP-USD,0.06233305678239165,0.0038854099678368617
2023-07-14,ICP-USD,-0.029659002570170623,0.0008796564334573876
2023-07-15,ICP-USD,-0.011213880569957757,0.0001257511174372761
2023-07-16,ICP-USD,-0.028326736755027726,0.0008024040151886387
2023-07-17,ICP-USD,0.003498411298161308,1.2238881611102688e-05
2023-07-18,ICP-USD,-0.006768008496871647,4.580593901372681e-05
2023-07-19,ICP-USD,-0.0021407999164565483,4.5830242823003644e-06
2023-07-20,ICP-USD,-0.0049624673589037105,2.4626082288184768e-05
2023-07-21,ICP-USD,0.005131419521372527,2.633146630432305e-05
2023-07-22,ICP-USD,0.014579445567207472,0.0002125602330471656
2023-07-23,ICP-USD,0.021531091627039256,0.00046358790665195995
2023-07-24,ICP-USD,-0.04766110385973776,0.0022715808211287098
2023-07-25,ICP-USD,0.0016395260432680026,2.688045646554032e-06
2023-07-26,ICP-USD,0.01680495483287947,0.00028240650693511906
2023-07-27,ICP-USD,0.03298278149064804,0.0010878638748598349
2023-07-28,ICP-USD,0.022067230488636236,0.0004869626614385966
2023-07-29,ICP-USD,0.004649830791652709,2.162092639100166e-05
2023-07-30,ICP-USD,-0.014524019211188288,0.00021094713404696646
2023-07-31,ICP-USD,-0.014228556941076831,0.00020245183262546568
2023-08-01,ICP-USD,0.008078684244113843,6.526513911609326e-05
2023-08-02,ICP-USD,-0.02510312466788789,0.0006301668680915214
2023-08-03,ICP-USD,-0.02424673682949008,0.0005879042468785506
2023-08-04,ICP-USD,-0.0017912018649189898,3.208404120889267e-06
2023-08-05,ICP-USD,-0.0038489969395428814,1.4814777440610467e-05
2023-08-06,ICP-USD,0.02556545589746273,0.0006535925352451118
2023-08-07,ICP-USD,-0.00551496197765966,3.041480561503175e-05
2023-08-08,ICP-USD,0.0032318156077608684,1.044463212256675e-05
2023-08-09,ICP-USD,-0.006709663610280692,4.5019585763124926e-05
2023-08-10,ICP-USD,-0.013690169924653106,0.00018742075256587644
2023-08-11,ICP-USD,0.001093335263770534,1.1953819990041831e-06
2023-08-12,ICP-USD,0.004400756166934805,1.936665484081472e-05
2023-08-13,ICP-USD,-0.0038458089602234624,1.4790246558535069e-05
2023-08-14,ICP-USD,0.0057460353397083,3.3016922125176676e-05
2023-08-15,ICP-USD,-0.055683980627056706,0.0031007056984744268
2023-08-16,ICP-USD,-0.03386652775567944,0.001146941702226206
2023-08-17,ICP-USD,-0.07760128520533949,0.006021959465520441
2023-08-18,ICP-USD,0.027227826898767127,0.0007413545576292267
2023-08-19,ICP-USD,0.015014918592802573,0.0002254477803484884
2023-08-20,ICP-USD,0.007583021163562131,5.750220996703118e-05
2023-08-21,ICP-USD,-0.026238296594667254,0.0006884482081897272
2023-08-22,ICP-USD,-0.019090389140677066,0.0003644429575424809
2023-08-23,ICP-USD,0.05185382853068843,0.0026888195332900374
2023-08-24,ICP-USD,-0.00014882822270356755,2.21498398731027e-08
2023-08-25,ICP-USD,-0.025156574306597568,0.0006328532308433649
2023-08-26,ICP-USD,0.011780277098526248,0.000138774928518062
2023-08-27,ICP-USD,-0.01779996997836475,0.00031683893123068637
2023-08-28,ICP-USD,-0.000582265726557063,3.3903337632302444e-07
2023-08-29,ICP-USD,0.04663650443043732,0.0021749635454901997
2023-08-30,ICP-USD,-0.043135771519810406,0.0018606947846092866
2023-08-31,ICP-USD,-0.043075161477055035,0.001855469536274366
2023-09-01,ICP-USD,-0.03075684797167122,0.0009459836971524961
2023-09-02,ICP-USD,0.005741986185777481,3.2970405357659424e-05
2023-09-03,ICP-USD,-0.0003131720470449517,9.807673105032545e-08
2023-09-04,ICP-USD,0.002726504829947629,7.43382858772775e-06
2023-09-05,ICP-USD,0.008854993340479567,7.841090705993747e-05
2023-09-06,ICP-USD,0.021687103869858948,0.00047033047426205094
2023-09-07,ICP-USD,-0.0005453440428691003,2.9740012509281515e-07
2023-09-08,ICP-USD,-0.020073330205186646,0.0004029385855264586
2023-09-09,ICP-USD,-0.009153762726460402,8.379137205233577e-05
2023-09-10,ICP-USD,-0.05145315265049788,0.002647426917675437
2023-09-11,ICP-USD,-0.045034909831118575,0.0020281431034969806
2023-09-12,ICP-USD,-0.008256191559313009,6.816469906407137e-05
2023-09-13,ICP-USD,-0.0001306039306175899,1.705738669276424e-08
2023-09-14,ICP-USD,-0.003866771466913499,1.4951921577336372e-05
2023-09-15,ICP-USD,0.025927610471899287,0.0006722409847825416
2023-09-16,ICP-USD,0.002571394166490659,6.612067959462192e-06
2023-09-17,ICP-USD,-0.02513399944594641,0.0006317179281488344
2023-09-18,ICP-USD,0.01949830145449538,0.0003801837596103767
2023-09-19,ICP-USD,0.014954511309373641,0.00022363740850218415
2023-09-20,ICP-USD,-0.010870510663832156,0.00011816800209248861
2023-09-21,ICP-USD,-0.032591150946551184,0.001062183120020884
2023-09-22,ICP-USD,0.007602437421932118,5.7797054754393865e-05
2023-09-23,ICP-USD,0.013819575762474612,0.00019098067425477576
2023-09-24,ICP-USD,-0.01472660204898002,0.0002168728079090225
2023-09-25,ICP-USD,0.027706136319540997,0.0007676299897569887
2023-09-26,ICP-USD,-0.014815348057941824,0.0002194945380779606
2023-09-27,ICP-USD,-0.008408901231098831,7.070961991437544e-05
2023-09-28,ICP-USD,0.0511477182685085,0.0026160890840747184
2023-09-29,ICP-USD,0.02050065036108384,0.00042027666522740693
2023-09-30,ICP-USD,0.006105759154999113,3.728029485885548e-05
2023-10-01,ICP-USD,0.04602934134435155,0.0021187002645948307
2023-10-02,ICP-USD,-0.054451699099354545,0.0029649875348066487
2023-10-03,ICP-USD,-0.0011159669991964716,1.2453823432955776e-06
2023-10-04,ICP-USD,0.013836028168494163,0.00019143567547936396
2023-10-05,ICP-USD,-0.03514361083397666,0.0012350733824500015
2023-10-06,ICP-USD,0.0055985428223723765,3.1343681733937255e-05
2023-10-07,ICP-USD,0.005822734277291408,3.39042344639443e-05
2023-10-08,ICP-USD,0.0006211752370268719,3.858586750953905e-07
2023-10-09,ICP-USD,-0.055465013569997224,0.0030763677303199764
2023-10-10,ICP-USD,0.017042000618006536,0.00029042978506413515
2023-10-11,ICP-USD,-0.013134273673559127,0.00017250914493194836
2023-10-12,ICP-USD,-0.0009667641206079214,9.346328648948075e-07
2023-10-13,ICP-USD,0.04362686184559972,0.0019033030744950445
2023-10-14,ICP-USD,0.014673183508337129,0.0002153023142693367
2023-10-15,ICP-USD,0.01422122267282866,0.00020224317431017592
2023-10-16,ICP-USD,0.006291641123760128,3.95847480301896e-05
2023-10-17,ICP-USD,-0.031027791889664424,0.0009627238695483255
2023-10-18,ICP-USD,-0.002850415785331073,8.124870149264558e-06
2023-10-19,ICP-USD,-0.019257287577198023,0.0003708431248309053
2023-10-20,ICP-USD,0.041883975805792506,0.001754267429300212
2023-10-21,ICP-USD,0.029795907942233413,0.0008877961301020482
2023-10-22,ICP-USD,0.0033304964686031724,1.1092206727378202e-05
2023-10-23,ICP-USD,0.08809764457968638,0.007761194980488746
2023-10-24,ICP-USD,0.022252679621987737,0.0004951817503588283
2023-10-25,ICP-USD,-0.006720058634661075,4.5159188053282865e-05
2023-10-26,ICP-USD,-0.007221629798117579,5.215193694105975e-05
2023-10-27,ICP-USD,-0.00808879986399591,6.542868323978026e-05
2023-10-28,ICP-USD,0.05659628989998167,0.003203140030442767
2023-10-29,ICP-USD,0.08490712829493008,0.0072092204352917156
2023-10-30,ICP-USD,0.004897757579874096,2.398802931121416e-05
2023-10-31,ICP-USD,-0.025101121751071043,0.0006300663131620918
2023-11-01,ICP-USD,0.0297354125717606,0.0008841947608128184
2023-11-02,ICP-USD,-0.011998465221201626,0.000143963167664385
2023-11-03,ICP-USD,-0.017490074465255856,0.0003059027048001949
2023-11-04,ICP-USD,0.017917308226327533,0.0003210299340772243
2023-11-05,ICP-USD,0.012261507115833847,0.00015034455675164406
2023-11-06,ICP-USD,0.04640278851821389,0.002153218782266083
2023-11-07,ICP-USD,-0.013673193844737197,0.00018695622991575918
2023-11-08,ICP-USD,0.019670046723874623,0.00038691073811941083
2023-11-09,ICP-USD,-0.042732753055606976,0.0018260881837114872
2023-11-10,ICP-USD,0.06883422604815026,0.004738150675647848
2023-11-11,ICP-USD,0.018152102562728478,0.0003294988274478138
2023-11-12,ICP-USD,0.04676674105495304,0.0021871280689010303
2023-11-13,ICP-USD,-0.031054732069597746,0.0009643963839145027
2023-11-14,ICP-USD,-0.05642696145956738,0.0031840019795595026
2023-11-15,ICP-USD,0.11053397885706362,0.012217760481973787
2023-11-16,ICP-USD,-0.07062784398863464,0.0049882923464829145
2023-11-17,ICP-USD,-0.017680755041959317,0.00031260909885376983
2023-11-18,ICP-USD,-0.000559729486498628,3.1329709805601777e-07
2023-11-19,ICP-USD,0.065099230302196,0.004237909785938354
2023-11-20,ICP-USD,-0.017230031510456434,0.0002968739858513216
2023-11-21,ICP-USD,-0.09143770365343196,0.008360853649412844
2023-11-22,ICP-USD,0.0810873476322489,0.0065751579460331805
2023-11-23,ICP-USD,0.03560988165230361,0.0012680636712910692
2023-11-24,ICP-USD,-0.0017337491706804764,3.0058861868352397e-06
2023-11-25,ICP-USD,0.02727590577470984,0.0007439750358308497
2023-11-26,ICP-USD,-0.011801893624954984,0.00013928469313475312
2023-11-27,ICP-USD,-0.040597708448960934,0.001648173931306834
2023-11-28,ICP-USD,0.02452251241975989,0.000601353615377278
2023-11-29,ICP-USD,-0.015924550304182827,0.0002535913023904494
2023-11-30,ICP-USD,0.009143632844363703,8.360602159252666e-05
2023-12-01,ICP-USD,0.030187428389494064,0.0009112808327708322
2023-12-02,ICP-USD,0.03023601586553637,0.0009142166554209671
2023-12-03,ICP-USD,-0.02548069441471723,0.0006492657878562019
2023-12-04,ICP-USD,0.08944255809158963,0.007999971197967385
2023-12-05,ICP-USD,-0.003931159581935462,1.5454015658642993e-05
2023-12-06,ICP-USD,-0.04431417116054437,0.001963745765646022
2023-12-07,ICP-USD,0.03986293707140365,0.0015890537519586872
2023-12-08,ICP-USD,0.028988775945578915,0.0008403491308229747
2023-12-09,ICP-USD,0.06613020469372599,0.004373203972834099
2023-12-10,ICP-USD,-0.0011272388144015766,1.270667344693472e-06
2023-12-11,ICP-USD,-0.04911044720051305,0.0024118360242343802
2023-12-12,ICP-USD,0.045120015427432936,0.002035815792171786
2023-12-13,ICP-USD,0.13534909198860445,0.01831937670213971
2023-12-14,ICP-USD,0.012243412243609697,0.00014990114336697183
2023-12-15,ICP-USD,0.13155330638864582,0.01730627242178492
2023-12-16,ICP-USD,0.39032091600759644,0.15235041747300915
2023-12-17,ICP-USD,0.05917017881130482,0.0035011100605617856
2023-12-18,ICP-USD,-0.07457622936662633,0.00556161398654366
2023-12-19,ICP-USD,-0.0492672754240846,0.0024272644277126103
2023-12-20,ICP-USD,-0.04996339992581733,0.002496341332147163
2023-12-21,ICP-USD,0.03559331054158288,0.0012668837553095548
2023-12-22,ICP-USD,0.019172148827373725,0.00036757129065896773
2023-12-23,ICP-USD,0.01647577470222994,0.00027145115203864006
2023-12-24,ICP-USD,0.02811675727523788,0.0007905520396746423
2023-12-25,ICP-USD,-0.02163687474245224,0.00046815434862056767
2023-12-26,ICP-USD,-0.0316142541076192,0.0009994610627811174
2023-12-27,ICP-USD,-0.003193027606240184,1.019542529421192e-05
2023-12-28,ICP-USD,0.06219195437069658,0.003867839188446805
2023-12-29,ICP-USD,-0.04152299973915774,0.0017241595073380937
2023-12-30,ICP-USD,0.31365360883891147,0.09837858633767288
2023-12-31,ICP-USD,0.08007888802039775,0.006412628306583403
2024-01-01,ICP-USD,-0.026852490114773864,0.0007210562253640281
2024-01-02,ICP-USD,0.07662358501178357,0.005871173780058024
2024-01-03,ICP-USD,0.029012272872454004,0.0008417119772257304
2024-01-04,ICP-USD,-0.03419337752425655,0.0011691870665163332
2024-01-05,ICP-USD,-0.041445873530828514,0.0017177604327334316
2024-01-06,ICP-USD,-0.0953301419920668,0.009087835972227617
2024-01-07,ICP-USD,-0.06401370158999486,0.004097753991252911
2024-01-08,ICP-USD,0.21677762147953028,0.04699253717432251
2024-01-09,ICP-USD,-0.07181105980356162,0.005156828310110703
2024-01-10,ICP-USD,0.09370024361991369,0.008779735654431176
2024-01-11,ICP-USD,-0.0590031060222157,0.0034813665202688268
2024-01-12,ICP-USD,-0.06443474507100688,0.004151836372365646
2024-01-13,ICP-USD,0.055115862727964204,0.0030377583242477938
2024-01-14,ICP-USD,-0.023486881460094033,0.0005516336007205089
2024-01-15,ICP-USD,0.02210319745077971,0.0004885513375481547
2024-01-16,ICP-USD,-0.01685872424295831,0.0002842165831001103
2024-01-17,ICP-USD,-0.0432420597060742,0.0018698757276236857
2024-01-18,ICP-USD,-0.05388701902697879,0.002903810819613974
2024-01-19,ICP-USD,-0.02342442193484373,0.0005487035429815881
2024-01-20,ICP-USD,0.019913585428463332,0.00039655088461670716
2024-01-21,ICP-USD,-0.0314547539981066,0.0009894015490814032
2024-01-22,ICP-USD,-0.05492290035292824,0.0030165249831776847
2024-01-23,ICP-USD,0.0011071868864727108,1.2258628015771355e-06
2024-01-24,ICP-USD,0.10289994555794557,0.010588398795828163
2024-01-25,ICP-USD,-0.0342470046133182,0.001172857324984638
2024-01-26,ICP-USD,0.08905130284142926,0.007930134537755948
2024-01-27,ICP-USD,0.04786168637543442,0.0022907410227004446
2024-01-28,ICP-USD,-0.0315237532162298,0.0009937470168377587
