date,symbol,returns,returns_squared
2023-03-16,DOT-USD,0.036553214714126536,0.0013361375059370367
2023-03-17,DOT-USD,0.08764372161822132,0.007681421939092274
2023-03-18,DOT-USD,-0.04630162242868263,0.0021438402395282867
2023-03-19,DOT-USD,0.022369559875976552,0.0005003972090449001
2023-03-20,DOT-USD,-0.05789777474928326,0.0033521523209187423
2023-03-21,DOT-USD,0.047171428260755155,0.00222514364415957
2023-03-22,DOT-USD,-0.05007016504566797,0.0025070214277004305
2023-03-23,DOT-USD,0.04320770906605298,0.001866906122736677
2023-03-24,DOT-USD,-0.04702260123122648,0.002211125026550942
2023-03-25,DOT-USD,-0.019802803342431563,0.00039215102021901866
2023-03-26,DOT-USD,0.02426829223021154,0.0005889500077709459
2023-03-27,DOT-USD,-0.029483210423263517,0.0008692596968624346
2023-03-28,DOT-USD,0.032489307402872036,0.0010555550955183156
2023-03-29,DOT-USD,0.01917885791921048,0.0003678285910852625
2023-03-30,DOT-USD,-0.010023387621571844,0.00010046829941227968
2023-03-31,DOT-USD,0.036317545847269095,0.0013189641363684926
2023-04-01,DOT-USD,0.010801550387946612,0.00011667349078334961
2023-04-02,DOT-USD,-0.022199447377722392,0.0004928154638762656
2023-04-03,DOT-USD,0.02632726617573078,0.000693124944287778
2023-04-04,DOT-USD,0.0014725680091567384,2.16845654159184e-06
2023-04-05,DOT-USD,-0.0058471900384508,3.418963134575827e-05
2023-04-06,DOT-USD,-0.019246948284516008,0.0003704450182668337
2023-04-07,DOT-USD,-0.01528408315316232,0.00023360319783278025
2023-04-08,DOT-USD,-0.007894113561746297,6.23170289257468e-05
2023-04-09,DOT-USD,0.013080008958633371,0.00017108663435792926
2023-04-10,DOT-USD,0.011942148215128956,0.0001426149039921077
2023-04-11,DOT-USD,0.021509123311575173,0.00046264238563254655
2023-04-12,DOT-USD,-0.001643244520409537,2.700252553855969e-06
2023-04-13,DOT-USD,0.035424478217225275,0.001254893656962668
2023-04-14,DOT-USD,0.013787575403495067,0.00019009723550706217
2023-04-15,DOT-USD,0.01082140590968006,0.00011710282586205851
2023-04-16,DOT-USD,0.003843332906016128,1.4771207826466377e-05
2023-04-17,DOT-USD,-0.020125856473989456,0.00040505009881162333
2023-04-18,DOT-USD,0.033826129569120233,0.0011442070416269102
2023-04-19,DOT-USD,-0.08698407051871782,0.0075662285240052736
2023-04-20,DOT-USD,-0.03302115953608897,0.0010903969771078397
2023-04-21,DOT-USD,-0.04250143841635157,0.0018063722674589247
2023-04-22,DOT-USD,0.017396934939834408,0.0003026533453008312
2023-04-23,DOT-USD,-0.005981037341094786,3.5772807675570185e-05
2023-04-24,DOT-USD,-0.00443535341855561,1.9672359947492935e-05
2023-04-25,DOT-USD,0.018640267721204307,0.0003474595807181712
2023-04-26,DOT-USD,-0.02479884464289428,0.0006149826956224063
2023-04-27,DOT-USD,0.020289586317249864,0.0004116673129251329
2023-04-28,DOT-USD,-0.0037815247512829053,1.4299929444565238e-05
2023-04-29,DOT-USD,0.015401469871042295,0.00023720527418862356
2023-04-30,DOT-USD,-0.023002716534292422,0.00052912496795701
2023-05-01,DOT-USD,-0.039541972914694745,0.0015635676219864529
2023-05-02,DOT-USD,0.008954783646921705,8.018815016317638e-05
2023-05-03,DOT-USD,0.01046207446933134,0.00010945500220183462
2023-05-04,DOT-USD,-0.018896459006826682,0.00035707616299668126
2023-05-05,DOT-USD,0.03253255648533693,0.0010583672314716378
2023-05-06,DOT-USD,-0.03416071708148272,0.001166954591521105
2023-05-07,DOT-USD,-0.002211971788103395,4.892819191365331e-06
2023-05-08,DOT-USD,-0.04704320105083293,0.002213062765109088
2023-05-09,DOT-USD,-0.00880206030389219,7.747626559335467e-05
2023-05-10,DOT-USD,0.026640852702009887,0.0007097350326901875
2023-05-11,DOT-USD,-0.03383689239790644,0.0011449352871474984
2023-05-12,DOT-USD,0.011458235409914197,0.00013129115870901158
2023-05-13,DOT-USD,0.0011066464883040528,1.224666450075692e-06
2023-05-14,DOT-USD,0.00046811423911918837,2.1913094086613666e-07
2023-05-15,DOT-USD,-0.006372957188567785,4.0614583327317806e-05
2023-05-16,DOT-USD,-0.003945974025601595,1.5570711010722458e-05
2023-05-17,DOT-USD,0.02162718392473395,0.0004677350845142706
2023-05-18,DOT-USD,-0.013380750170009614,0.00017904447511221232
2023-05-19,DOT-USD,0.005350633569398466,2.8629279593973773e-05
2023-05-20,DOT-USD,0.008275950497381057,6.849135663510177e-05
2023-05-21,DOT-USD,-0.02604890008709826,0.0006785451957476277
2023-05-22,DOT-USD,0.0074291054375066334,5.519160760159063e-05
2023-05-23,DOT-USD,0.016585669709232143,0.00027508443970374063
2023-05-24,DOT-USD,-0.026051301448188235,0.0006786703071443744
2023-05-25,DOT-USD,-0.002971328946520302,8.828795708429447e-06
2023-05-26,DOT-USD,0.0007688451157150666,5.911228119589142e-07
2023-05-27,DOT-USD,0.017063043926601518,0.00029114746804113293
2023-05-28,DOT-USD,0.03197511938590991,0.0010224082597431918
2023-05-29,DOT-USD,-0.008689613969307342,7.55093909355813e-05
2023-05-30,DOT-USD,-0.0031138285071611316,9.695927972009322e-06
2023-05-31,DOT-USD,-0.023140933107227424,0.0005355027850731743
2023-06-01,DOT-USD,-0.020150566358915323,0.0004060453245850499
2023-06-02,DOT-USD,0.013283286206344114,0.0001764456924396518
2023-06-03,DOT-USD,0.009556458615727736,9.132590127411689e-05
2023-06-04,DOT-USD,-0.002044900866723487,4.181619554726468e-06
2023-06-05,DOT-USD,-0.04629032856631399,0.002142794518777305
2023-06-06,DOT-USD,0.02663084844667085,0.0007092020889895513
2023-06-07,DOT-USD,-0.03573266501938044,0.0012768233493872544
2023-06-08,DOT-USD,0.0007642193071097925,5.840311493593713e-07
2023-06-09,DOT-USD,-0.008741157565116842,7.64078355781994e-05
2023-06-10,DOT-USD,-0.09148955454755925,0.00837033859131082
2023-06-11,DOT-USD,-0.0010329395521245788,1.0669641183433253e-06
2023-06-12,DOT-USD,0.002394510658662252,5.7336812944471326e-06
2023-06-13,DOT-USD,0.019774591414324805,0.0003910344656034883
2023-06-14,DOT-USD,-0.011298654003480846,0.00012765958229037373
2023-06-15,DOT-USD,-0.04216025802223988,0.0017774873565018423
2023-06-16,DOT-USD,0.00906137726834011,8.210855799919086e-05
2023-06-17,DOT-USD,0.024742518460940444,0.0006121922197899787
2023-06-18,DOT-USD,0.0010675322390416575,1.1396250813932946e-06
2023-06-19,DOT-USD,-0.001885053416512017,3.5534263831036275e-06
2023-06-20,DOT-USD,0.03239459370663189,0.0010494097014177545
2023-06-21,DOT-USD,0.03437664908022242,0.0011817540019847571
2023-06-22,DOT-USD,0.0002489129189853223,6.195764123779362e-08
2023-06-23,DOT-USD,0.05580786690885131,0.003114518008916061
2023-06-24,DOT-USD,-0.018189074980511255,0.0003308424486466605
2023-06-25,DOT-USD,0.03741595030823097,0.0013999533374680093
2023-06-26,DOT-USD,-0.032354270528357265,0.0010467988214221274
2023-06-27,DOT-USD,0.013753034462079095,0.0001891459569151352
2023-06-28,DOT-USD,-0.04176956228529005,0.0017446963335047251
2023-06-29,DOT-USD,0.02114454702923263,0.0004470918690714304
2023-06-30,DOT-USD,0.0371905872717917,0.0013831397816207547
2023-07-01,DOT-USD,0.03442663353078834,0.0011851930962632003
2023-07-02,DOT-USD,0.028443923038232732,0.0008090567578049068
2023-07-03,DOT-USD,-0.015014015866390618,0.0002254206724362292
2023-07-04,DOT-USD,-0.01330228510666187,0.0001769507890589182
2023-07-05,DOT-USD,-0.025827780494140584,0.0006670742452535088
2023-07-06,DOT-USD,-0.03514302332542607,0.0012350320884514409
2023-07-07,DOT-USD,0.017693559507149015,0.00031306204803302327
2023-07-08,DOT-USD,0.002246411493512568,5.046364598185366e-06
2023-07-09,DOT-USD,-0.00917767240446754,8.422967076372501e-05
2023-07-10,DOT-USD,0.010990194243241325,0.00012078436950417475
2023-07-11,DOT-USD,0.014857951498623123,0.0002207587227354371
2023-07-12,DOT-USD,-0.012188505201934263,0.0001485596590575786
2023-07-13,DOT-USD,0.07720126641054526,0.005960035535391983
2023-07-14,DOT-USD,-0.016748122172424273,0.00028049959630244956
2023-07-15,DOT-USD,-0.0038343186076084113,1.4701999184652105e-05
2023-07-16,DOT-USD,-0.02297173515820594,0.0005277006161787549
2023-07-17,DOT-USD,-0.0005969789844348927,3.5638390785691587e-07
2023-07-18,DOT-USD,-0.023466099947081265,0.0005506578467264074
2023-07-19,DOT-USD,0.0034392346183877986,1.1828334760317066e-05
2023-07-20,DOT-USD,0.029419193830669155,0.000865488965646482
2023-07-21,DOT-USD,0.026137112014500863,0.0006831486244585653
2023-07-22,DOT-USD,-0.03303735405153563,0.0010914667627265175
2023-07-23,DOT-USD,0.016808098011158235,0.0002825121587527014
2023-07-24,DOT-USD,-0.03374215352171006,0.0011385329242826507
2023-07-25,DOT-USD,-0.007487993902965284,5.607005269084527e-05
2023-07-26,DOT-USD,0.011859754451829518,0.0001406537756576901
2023-07-27,DOT-USD,-0.0008394462731625696,7.046700455265274e-07
2023-07-28,DOT-USD,-0.003191956266563767,1.01885848076557e-05
2023-07-29,DOT-USD,0.006771618651219002,4.585481915753706e-05
2023-07-30,DOT-USD,-0.012580653127363894,0.00015827283311105095
2023-07-31,DOT-USD,-0.014975243849166042,0.00022425792834198537
2023-08-01,DOT-USD,0.017554163562186975,0.0003081486583680129
2023-08-02,DOT-USD,-0.0270285344413832,0.0007305416740490379
2023-08-03,DOT-USD,-0.015525673478131052,0.00024104653694954198
2023-08-04,DOT-USD,0.0018443250946198475,3.4015350546445093e-06
2023-08-05,DOT-USD,-0.0038071820543660317,1.4494635195086757e-05
2023-08-06,DOT-USD,0.005827069094118009,3.395473422762528e-05
2023-08-07,DOT-USD,-0.007523719900064063,5.660636113462e-05
2023-08-08,DOT-USD,0.020162350417709085,0.0004065203743664937
2023-08-09,DOT-USD,-0.0012447230010771415,1.5493353494104857e-06
2023-08-10,DOT-USD,-0.010891361583411752,0.00011862175714061733
2023-08-11,DOT-USD,0.0009381781964372671,8.801783282702832e-07
2023-08-12,DOT-USD,0.0062079372135561695,3.8538484447455536e-05
2023-08-13,DOT-USD,-0.009668977494454833,9.348912578827407e-05
2023-08-14,DOT-USD,0.0004009740810850815,1.607802137020255e-07
2023-08-15,DOT-USD,-0.03524614892247835,0.0012422910138655218
2023-08-16,DOT-USD,-0.03043682889588417,0.0009264005532373297
2023-08-17,DOT-USD,-0.048873282300456844,0.002388597722820148
2023-08-18,DOT-USD,0.01664097835143874,0.0002769221604930528
2023-08-19,DOT-USD,0.0012785929010086239,1.6347998065096486e-06
2023-08-20,DOT-USD,0.0005289177968226255,2.797540357957002e-07
2023-08-21,DOT-USD,-0.019099968952660196,0.0003648088139925834
2023-08-22,DOT-USD,-0.002914920730998416,8.49676286800434e-06
2023-08-23,DOT-USD,0.015241421563340074,0.0002323009312714478
2023-08-24,DOT-USD,-0.014819242470056504,0.0002196099473863264
2023-08-25,DOT-USD,0.014670528883587775,0.00021522441772418315
2023-08-26,DOT-USD,0.004008916781524041,1.6071413761185076e-05
2023-08-27,DOT-USD,-0.002674431098518504,7.152581700722891e-06
2023-08-28,DOT-USD,0.02529138708094525,0.0006396542604782042
2023-08-29,DOT-USD,0.014513473617235428,0.00021064091643818882
2023-08-30,DOT-USD,-0.029218751594436543,0.000853735444737388
2023-08-31,DOT-USD,-0.058830813282156225,0.0034610645914399294
2023-09-01,DOT-USD,-0.012558515007115467,0.0001577162991839444
2023-09-02,DOT-USD,0.010920412643428579,0.00011925541230275476
2023-09-03,DOT-USD,-5.5830350027208375e-05,3.117027984160606e-09
2023-09-04,DOT-USD,-0.0019886336935169835,3.954663966991e-06
2023-09-05,DOT-USD,0.0008391708117891916,7.042076513589308e-07
2023-09-06,DOT-USD,0.0029745701917465173,8.848067825626912e-06
2023-09-07,DOT-USD,0.004063970993430477,1.6515860235444296e-05
2023-09-08,DOT-USD,-0.008594157138892444,7.385953692797597e-05
2023-09-09,DOT-USD,-0.0024007358501658693,5.763532622271639e-06
2023-09-10,DOT-USD,-0.02069610394985566,0.00042832871870323105
2023-09-11,DOT-USD,-0.03969963267484933,0.0015760608345179643
2023-09-12,DOT-USD,-4.8136740393833755e-05,2.317145775743346e-09
2023-09-13,DOT-USD,0.003997873987853673,1.598299642275703e-05
2023-09-14,DOT-USD,0.013954650245675104,0.00019473226347912025
2023-09-15,DOT-USD,0.020507262594773312,0.00042054781913098864
2023-09-16,DOT-USD,0.010538412247859119,0.00011105813270582709
2023-09-17,DOT-USD,-0.026522074064082357,0.00070342041266067
2023-09-18,DOT-USD,0.008257294192860698,6.8182907387451e-05
2023-09-19,DOT-USD,0.011683560421142714,0.00013650558411449251
2023-09-20,DOT-USD,-0.003931153586206992,1.5453968518348098e-05
2023-09-21,DOT-USD,-0.03041716395957339,0.0009252038633435703
2023-09-22,DOT-USD,0.0013510456972527507,1.8253244760651713e-06
2023-09-23,DOT-USD,0.0032685999793342635,1.0683745824903948e-05
2023-09-24,DOT-USD,-0.010500778717936532,0.0001102663536830688
2023-09-25,DOT-USD,0.01852541313261269,0.0003431909317339787
2023-09-26,DOT-USD,-0.012306250789768547,0.000151443808500679
2023-09-27,DOT-USD,-0.005822992618356948,3.39072430334395e-05
2023-09-28,DOT-USD,0.0210322157740781,0.00044235410036737966
2023-09-29,DOT-USD,0.0006383713490980547,4.0751797934927045e-07
2023-09-30,DOT-USD,0.006954685720527598,4.8367653471310476e-05
2023-10-01,DOT-USD,0.03784843506554214,0.00143250403691056
2023-10-02,DOT-USD,-0.03220999500446731,0.0010374837781878087
2023-10-03,DOT-USD,-0.012007299590802933,0.00014417524346329628
2023-10-04,DOT-USD,-0.006610009111321369,4.3692220451751514e-05
2023-10-05,DOT-USD,-0.006072689661688835,3.6877559727182456e-05
2023-10-06,DOT-USD,0.012282883015087398,0.00015086921516232248
2023-10-07,DOT-USD,-0.0038558931792647133,1.4867912209900138e-05
2023-10-08,DOT-USD,-0.010393575350893913,0.00010802640857470953
2023-10-09,DOT-USD,-0.03414482130452601,0.001165868821918013
2023-10-10,DOT-USD,-0.016709634315332345,0.00027921187895213224
2023-10-11,DOT-USD,-0.019508271755621864,0.00038057266689119377
2023-10-12,DOT-USD,-0.017244513396390215,0.0002973732422782816
2023-10-13,DOT-USD,0.012957595324510462,0.0001678992765937754
2023-10-14,DOT-USD,0.004051874968445279,1.6417690759913433e-05
2023-10-15,DOT-USD,0.0050055270610946945,2.505530115935129e-05
2023-10-16,DOT-USD,0.008317777831818196,6.918542805948621e-05
2023-10-17,DOT-USD,-0.029357602899653057,0.0008618688480137175
2023-10-18,DOT-USD,-0.005036100879273975,2.53623120662241e-05
2023-10-19,DOT-USD,-0.002097846743603804,4.400960959649084e-06
2023-10-20,DOT-USD,0.019840891282722817,0.00039366096689282627
2023-10-21,DOT-USD,0.049211633479643524,0.0024217848697347714
2023-10-22,DOT-USD,0.01544687059843075,0.0002386058112846644
2023-10-23,DOT-USD,0.09674257800604535,0.00935912639925577
2023-10-24,DOT-USD,-0.037177695904666574,0.0013821810727798617
2023-10-25,DOT-USD,0.02351307510758005,0.0005528647010147006
2023-10-26,DOT-USD,-0.01135303196715931,0.00012889133484734122
2023-10-27,DOT-USD,-0.022907601841297587,0.0005247582221194206
2023-10-28,DOT-USD,0.009844062810776766,9.690557262251816e-05
2023-10-29,DOT-USD,0.03168284258780396,0.0010038025144435644
2023-10-30,DOT-USD,0.0499132911929856,0.0024913366377157737
2023-10-31,DOT-USD,-0.016921940674318514,0.0002863520761851553
2023-11-01,DOT-USD,0.0628439749277998,0.0039493651847259306
2023-11-02,DOT-USD,-0.02020453287159918,0.00040822314855953174
2023-11-03,DOT-USD,-0.004278067054768631,1.8301857725096745e-05
2023-11-04,DOT-USD,0.016364974163666224,0.000267812379377463
2023-11-05,DOT-USD,0.01752150761425697,0.00030700322907646497
2023-11-06,DOT-USD,0.040884928205001225,0.0016715773543281047
2023-11-07,DOT-USD,-0.007423916445357448,5.5114535387648767e-05
2023-11-08,DOT-USD,0.02475865589900672,0.0006129910419254203
2023-11-09,DOT-USD,0.0066824015090956035,4.46544899287632e-05
2023-11-10,DOT-USD,0.04195611623516715,0.0017603156895388567
2023-11-11,DOT-USD,0.04760868558104847,0.0022665869427551328
2023-11-12,DOT-USD,0.02786250289910619,0.0007763190678027008
2023-11-13,DOT-USD,-0.05948290575192139,0.0035382160766919625
2023-11-14,DOT-USD,-0.0308550574847819,0.0009520345723891955
2023-11-15,DOT-USD,0.06983460314809697,0.004876871796852196
2023-11-16,DOT-USD,-0.03730385711549211,0.0013915777556930515
2023-11-17,DOT-USD,-0.021688954542521954,0.0004704107491475837
2023-11-18,DOT-USD,0.009350448716205273,8.743089119438483e-05
2023-11-19,DOT-USD,0.02892111949243792,0.0008364311526958725
2023-11-20,DOT-USD,-0.02565098792931786,0.0006579731817500105
2023-11-21,DOT-USD,-0.07827338243315596,0.006126722397527088
2023-11-22,DOT-USD,0.05797777056526998,0.003361421879719086
2023-11-23,DOT-USD,-0.007583226987789016,5.750533154833167e-05
2023-11-24,DOT-USD,0.021369644619798622,0.0004566617111764882
2023-11-25,DOT-USD,0.01654370623726531,0.00027369421606493114
2023-11-26,DOT-USD,-0.0009300410690605831,8.649763901393524e-07
2023-11-27,DOT-USD,-0.03073183551889591,0.0009444457143604723
2023-11-28,DOT-USD,0.021156730661568313,0.00044760725228614476
2023-11-29,DOT-USD,-0.019464123886441365,0.0003788521186667373
2023-11-30,DOT-USD,0.05760449916905541,0.0033182783245177057
2023-12-01,DOT-USD,0.0016915881482746364,2.8614704633832135e-06
2023-12-02,DOT-USD,0.018053053690775478,0.0003259127475620221
2023-12-03,DOT-USD,-0.0048989347158883145,2.399956135053572e-05
2023-12-04,DOT-USD,0.01437859713165679,0.00020674405547448885
2023-12-05,DOT-USD,0.05069825123823413,0.002570312678615108
2023-12-06,DOT-USD,0.022287459573388624,0.0004967308542354322
2023-12-07,DOT-USD,0.03364704417540065,0.001132123581741363
2023-12-08,DOT-USD,0.09493269114505654,0.009012215848042696
2023-12-09,DOT-USD,0.04063659077209847,0.0016513325095789985
2023-12-10,DOT-USD,0.031464893418391426,0.0009900395178307321
2023-12-11,DOT-USD,-0.08647710415922583,0.007478289543765592
2023-12-12,DOT-USD,0.06218885893976411,0.003867454176229879
2023-12-13,DOT-USD,0.06827825316086789,0.004661919854699565
2023-12-14,DOT-USD,-0.011705796474871133,0.00013702567111110545
2023-12-15,DOT-USD,-0.07503588913602899,0.005630384658434433
2023-12-16,DOT-USD,0.018566766559188652,0.000344724820463406
2023-12-17,DOT-USD,-0.041447625553962086,0.001717905664061451
2023-12-18,DOT-USD,0.012295722718057789,0.00015118479715936243
2023-12-19,DOT-USD,-0.023344307170725775,0.0005449566772811989
2023-12-20,DOT-USD,0.03387471343660553,0.0011474962104121432
2023-12-21,DOT-USD,0.20436044592928493,0.04176319186041619
2023-12-22,DOT-USD,-0.04692640330231179,0.002202087326891219
2023-12-23,DOT-USD,0.046803523665935653,0.002190569827547799
2023-12-24,DOT-USD,0.03666382313621663,0.001344235926963774
2023-12-25,DOT-USD,0.0671476004827054,0.004508800250585019
2023-12-26,DOT-USD,-0.04436211364509324,0.0019679971270601675
2023-12-27,DOT-USD,-0.013174250223921491,0.00017356086896249545
2023-12-28,DOT-USD,-0.029065082299363443,0.0008447790090687701
2023-12-29,DOT-USD,-0.01863747853274278,0.00034735560605844793
2023-12-30,DOT-USD,0.00943459152420889,8.901151722867424e-05
2023-12-31,DOT-USD,-0.021129968193626336,0.0004464755558636606
2024-01-01,DOT-USD,0.04941889088221174,0.0024422267760279507
2024-01-02,DOT-USD,-0.021657214128655178,0.00046903492381442145
2024-01-03,DOT-USD,-0.09163210941271915,0.008396443475424535
2024-01-04,DOT-USD,0.03136072587754546,0.0009834951275665494
2024-01-05,DOT-USD,-0.05530868123373389,0.0030590502198147877
2024-01-06,DOT-USD,-0.04119645393136817,0.00169714781651934
2024-01-07,DOT-USD,-0.03403892296242628,0.0011586482764419908
2024-01-08,DOT-USD,0.08441549730631648,0.007125976185472725
2024-01-09,DOT-USD,-0.04824027504984241,0.0023271241368844476
2024-01-10,DOT-USD,0.11996995016237211,0.014392788941962047
2024-01-11,DOT-USD,0.024981325367404494,0.0006240666171121273
2024-01-12,DOT-USD,-0.07354970150800788,0.005409558591917057
2024-01-13,DOT-USD,0.0057748187939485884,3.334853210294183e-05
2024-01-14,DOT-USD,-0.037552455791321715,0.0014101869359591718
2024-01-15,DOT-USD,0.026025052648567915,0.0006773033653607318
2024-01-16,DOT-USD,-0.0036882033436378414,1.3602843904021353e-05
2024-01-17,DOT-USD,-0.020974428363397135,0.0004399266451712782
2024-01-18,DOT-USD,-0.04436449934882403,0.0019682088024718077
2024-01-19,DOT-USD,-0.018983837866968556,0.00036038610015934927
2024-01-20,DOT-USD,0.003533236799765138,1.2483762283214595e-05
2024-01-21,DOT-USD,-0.013274093758853578,0.0001762015651188355
2024-01-22,DOT-USD,-0.06968873102310802,0.0048565192316110985
2024-01-23,DOT-USD,0.0033959521142290505,1.1532490762136759e-05
2024-01-24,DOT-USD,0.01658858994246515,0.00027518131627925587
2024-01-25,DOT-USD,-0.00392876174101775,1.543516881768482e-05
2024-01-26,DOT-USD,0.036987569407457954,0.0013680802906715197
