date,symbol,returns,returns_squared
2023-03-16,FIL-USD,0.037362403107024766,0.001395949165931814
2023-03-17,FIL-USD,0.09741518266461346,0.009489717813580007
2023-03-18,FIL-USD,-0.08099794483327205,0.006560667067213782
2023-03-19,FIL-USD,0.06966078687516664,0.004852625228067388
2023-03-20,FIL-USD,-0.09051450688129903,0.00819287595596473
2023-03-21,FIL-USD,0.03994294270307419,0.0015954386717810679
2023-03-22,FIL-USD,-0.04814651553451177,0.002318086958114983
2023-03-23,FIL-USD,0.04835706024450759,0.0023384052754909365
2023-03-24,FIL-USD,-0.06363032966761029,0.004048818853608765
2023-03-25,FIL-USD,-0.03176395695062928,0.0010089489611614301
2023-03-26,FIL-USD,0.05832651398051514,0.003401982233119228
2023-03-27,FIL-USD,-0.05970555563277924,0.003564753373418897
2023-03-28,FIL-USD,0.03935977658258083,0.0015491920126306782
2023-03-29,FIL-USD,0.03204593467123806,0.0010269419289532578
2023-03-30,FIL-USD,-0.03263757059037131,0.0010652110140414704
2023-03-31,FIL-USD,0.023768476542197714,0.000564940477137003
2023-04-01,FIL-USD,0.007230767579979647,5.228399979568472e-05
2023-04-02,FIL-USD,-0.030258803789840916,0.000915595206792091
2023-04-03,FIL-USD,0.003450480066791828,1.1905812691327737e-05
2023-04-04,FIL-USD,0.007682487626493373,5.902061613122378e-05
2023-04-05,FIL-USD,0.00963321288987995,9.279879058174921e-05
2023-04-06,FIL-USD,-0.012620599761164919,0.00015927953833151602
2023-04-07,FIL-USD,0.034479966556294483,0.0011888680937231862
2023-04-08,FIL-USD,-0.0032448343348493447,1.052894986061719e-05
2023-04-09,FIL-USD,-0.00422710380015745,1.7868406537305555e-05
2023-04-10,FIL-USD,0.07414285362457673,0.005497162743595411
2023-04-11,FIL-USD,-0.009964962598001836,9.93004795795755e-05
2023-04-12,FIL-USD,-0.025867511133374044,0.0006691281322352301
2023-04-13,FIL-USD,0.021120142648953788,0.00044606042551215673
2023-04-14,FIL-USD,0.024173105482919954,0.0005843390286883747
2023-04-15,FIL-USD,0.013156160490691793,0.0001730845588568397
2023-04-16,FIL-USD,0.004901613047860964,2.4025810470960853e-05
2023-04-17,FIL-USD,-0.035409328502590154,0.0012538205450043434
2023-04-18,FIL-USD,0.02376705698181314,0.0005648729975767527
2023-04-19,FIL-USD,-0.08917512682240114,0.007952203243791327
2023-04-20,FIL-USD,-0.02513048177016397,0.0006315411140005436
2023-04-21,FIL-USD,-0.05402916035003125,0.0029191501681293886
2023-04-22,FIL-USD,0.012360935622332425,0.0001527927294594467
2023-04-23,FIL-USD,-0.010166919833233257,0.00010336625889539175
2023-04-24,FIL-USD,-0.003335296017018319,1.112419952113826e-05
2023-04-25,FIL-USD,0.01825568945862277,0.00033327019760967053
2023-04-26,FIL-USD,-0.01857194382358629,0.00034491709738644497
2023-04-27,FIL-USD,0.027160984192703408,0.0007377190623162844
2023-04-28,FIL-USD,0.021709450597831692,0.0004713002452596948
2023-04-29,FIL-USD,0.012233083787400068,0.00014964833894955037
2023-04-30,FIL-USD,-0.02497172008798254,0.0006235868041525507
2023-05-01,FIL-USD,-0.025126800482688783,0.0006313561024968492
2023-05-02,FIL-USD,-0.002946353116850764,8.680996689176212e-06
2023-05-03,FIL-USD,0.011007737436418363,0.00012117028346912633
2023-05-04,FIL-USD,-0.015092534098471111,0.0002277845855135132
2023-05-05,FIL-USD,0.0015311218196136789,2.344334026497103e-06
2023-05-06,FIL-USD,-0.039927839869340453,0.001594232396631693
2023-05-07,FIL-USD,-0.004459608228235767,1.9888105549348162e-05
2023-05-08,FIL-USD,-0.09875792495996538,0.009753127742398154
2023-05-09,FIL-USD,0.0020766325499605998,4.312402747555863e-06
2023-05-10,FIL-USD,0.012317459692109622,0.00015171981326674526
2023-05-11,FIL-USD,-0.05372850972948351,0.002886752757751204
2023-05-12,FIL-USD,0.017072045436199224,0.00029145473537565075
2023-05-13,FIL-USD,-0.010991362807676874,0.00012081005636998246
2023-05-14,FIL-USD,0.015290245199370611,0.00023379159825687602
2023-05-15,FIL-USD,0.002040741572971072,4.164626167652445e-06
2023-05-16,FIL-USD,-0.00839655933139627,7.050220860565777e-05
2023-05-17,FIL-USD,0.028874136750362434,0.0008337157730786305
2023-05-18,FIL-USD,-0.020000475633076498,0.00040001902554928675
2023-05-19,FIL-USD,0.00776576246236349,6.030706662185386e-05
2023-05-20,FIL-USD,0.0035767825463026703,1.2793373383535414e-05
2023-05-21,FIL-USD,-0.029692432614924158,0.0008816405545918119
2023-05-22,FIL-USD,0.008308208194217848,6.90263233984686e-05
2023-05-23,FIL-USD,0.024025970658549056,0.0005772472660854602
2023-05-24,FIL-USD,-0.011737252657841535,0.00013776309995400818
2023-05-25,FIL-USD,-0.011119855648236698,0.0001236511896376216
2023-05-26,FIL-USD,0.005564313857874925,3.0961588708938935e-05
2023-05-27,FIL-USD,0.009773472518489701,9.552076506967342e-05
2023-05-28,FIL-USD,0.03981857914712772,0.0015855192452960745
2023-05-29,FIL-USD,-0.005392099773733228,2.9074739969893926e-05
2023-05-30,FIL-USD,0.04220867137629147,0.0017815719393517672
2023-05-31,FIL-USD,-0.029659620526596653,0.0008796930897817135
2023-06-01,FIL-USD,0.0003780545388654133,1.4292523435674028e-07
2023-06-02,FIL-USD,0.059582718045581906,0.003550100289699312
2023-06-03,FIL-USD,-0.02389148150240239,0.0005708028883796355
2023-06-04,FIL-USD,-0.04060934452724696,0.0016491188629326426
2023-06-05,FIL-USD,-0.09271966247823071,0.008596935810077025
2023-06-06,FIL-USD,0.04068455412091354,0.001655232944017543
2023-06-07,FIL-USD,-0.059607220186221666,0.0035530206983287117
2023-06-08,FIL-USD,-0.009600126962128863,9.216243768899356e-05
2023-06-09,FIL-USD,-0.01536357121279841,0.00023603932041072801
2023-06-10,FIL-USD,-0.13456675692342335,0.018108212068887707
2023-06-11,FIL-USD,-0.017632458165396603,0.0003109035809544613
2023-06-12,FIL-USD,0.029841613519793864,0.0008905218974647439
2023-06-13,FIL-USD,0.035073537933924426,0.0012301530632024356
2023-06-14,FIL-USD,-0.024034680632535887,0.0005776658731079957
2023-06-15,FIL-USD,0.025408699502141197,0.0006456020103901103
2023-06-16,FIL-USD,0.008834833723443847,7.805428692090066e-05
2023-06-17,FIL-USD,0.004566714117439918,2.0854877830425053e-05
2023-06-18,FIL-USD,-0.007579120716224685,5.744307083110619e-05
2023-06-19,FIL-USD,0.001244276267580835,1.5482234300648937e-06
2023-06-20,FIL-USD,0.027921700695353824,0.0007796213697209223
2023-06-21,FIL-USD,0.03906710567566174,0.0015262387458733217
2023-06-22,FIL-USD,-0.002273446332341722,5.168558226038027e-06
2023-06-23,FIL-USD,0.02964942798280168,0.0008790885797073433
2023-06-24,FIL-USD,-0.027527635506717885,0.0007577707165907152
2023-06-25,FIL-USD,0.05028074933886639,0.0025281537540779134
2023-06-26,FIL-USD,-0.04051892923238509,0.0016417836261390312
2023-06-27,FIL-USD,0.016539346432432378,0.0002735499804120136
2023-06-28,FIL-USD,-0.06384023042349274,0.004075575020524648
2023-06-29,FIL-USD,0.017493355748073647,0.0003060174953286613
2023-06-30,FIL-USD,0.030391380187084094,0.0009236359896758876
2023-07-01,FIL-USD,0.037799444542787164,0.0014287980077432422
2023-07-02,FIL-USD,0.00225560927678492,5.0877732095181905e-06
2023-07-03,FIL-USD,0.152662215811175,0.023305752136377773
2023-07-04,FIL-USD,-0.03999347198222891,0.0015994778011933289
2023-07-05,FIL-USD,0.012421065944943743,0.00015428287920864122
2023-07-06,FIL-USD,-0.05951694322177903,0.0035422665304644684
2023-07-07,FIL-USD,0.016814680662158965,0.00028273348577038265
2023-07-08,FIL-USD,-0.013351353511903863,0.00017825864059982762
2023-07-09,FIL-USD,-0.0015822383534708218,2.503478207194057e-06
2023-07-10,FIL-USD,-0.004339027840042697,1.8827162596665594e-05
2023-07-11,FIL-USD,-0.005871287567189909,3.44720176966388e-05
2023-07-12,FIL-USD,-0.01333788068316899,0.00017789906111845247
2023-07-13,FIL-USD,0.10825548065094304,0.011719249090966702
2023-07-14,FIL-USD,-0.055037335704157586,0.0030291083214121395
2023-07-15,FIL-USD,-0.0003848941309988474,1.481434920773579e-07
2023-07-16,FIL-USD,-0.018098817995329752,0.0003275672128280721
2023-07-17,FIL-USD,-0.0006854775373019706,4.6987945414557447e-07
2023-07-18,FIL-USD,-0.01718957850495395,0.0002954816091779749
2023-07-19,FIL-USD,-0.0033422849795361476,1.1170868884432946e-05
2023-07-20,FIL-USD,0.0408693568841787,0.0016703043321263647
2023-07-21,FIL-USD,0.008308699515007012,6.903448763067776e-05
2023-07-22,FIL-USD,-0.005628509221803024,3.1680116059921685e-05
2023-07-23,FIL-USD,0.02657485665721393,0.0007062230063514675
2023-07-24,FIL-USD,-0.010489340300880223,0.00011002625994767002
2023-07-25,FIL-USD,-0.02552228398289713,0.0006513869797036474
2023-07-26,FIL-USD,-0.016422433958812155,0.0002696963371315467
2023-07-27,FIL-USD,0.021776646805638844,0.0004742223460975405
2023-07-28,FIL-USD,-0.00535847398766176,2.8713243476447728e-05
2023-07-29,FIL-USD,0.004356903735357465,1.8982610159171827e-05
2023-07-30,FIL-USD,-0.023823198144129476,0.0005675447698144541
2023-07-31,FIL-USD,-0.01316559967053943,0.00017333301468490793
2023-08-01,FIL-USD,0.005036175566467627,2.536306433628552e-05
2023-08-02,FIL-USD,-0.0033015477913697078,1.0900217818698195e-05
2023-08-03,FIL-USD,-0.03706580948620941,0.0013738742328679716
2023-08-04,FIL-USD,-0.004206922385062928,1.7698195953943554e-05
2023-08-05,FIL-USD,0.002689714544176436,7.234564329154252e-06
2023-08-06,FIL-USD,0.01327980816530161,0.00017635330490721132
2023-08-07,FIL-USD,-0.012809551047690104,0.00016408459804337865
2023-08-08,FIL-USD,0.010691784635298518,0.00011431425868760547
2023-08-09,FIL-USD,0.0009528829078986334,9.079858361653554e-07
2023-08-10,FIL-USD,-0.003512565413860136,1.2338115786646428e-05
2023-08-11,FIL-USD,-0.006775887821669047,4.59126557718429e-05
2023-08-12,FIL-USD,0.0043950825420489,1.9316750551423024e-05
2023-08-13,FIL-USD,-0.007452112512749354,5.553398090267549e-05
2023-08-14,FIL-USD,-0.00473144033014794,2.238652759775045e-05
2023-08-15,FIL-USD,-0.05522070788247868,0.0030493265790420433
2023-08-16,FIL-USD,-0.032110066743337606,0.0010310563862615957
2023-08-17,FIL-USD,-0.07580584921691857,0.005746526775498194
2023-08-18,FIL-USD,0.016326607758955225,0.00026655812091477696
2023-08-19,FIL-USD,0.01881067117906965,0.0003538413502070815
2023-08-20,FIL-USD,-0.00033485623380880014,1.1212869732061383e-07
2023-08-21,FIL-USD,-0.04158437377764623,0.0017292601424789915
2023-08-22,FIL-USD,-0.006697908779080164,4.486198201287913e-05
2023-08-23,FIL-USD,0.01631752909581241,0.00026626175579268457
2023-08-24,FIL-USD,-0.04401501449372747,0.001937321500883039
2023-08-25,FIL-USD,-0.01872439714514973,0.00035060304844929135
2023-08-26,FIL-USD,0.007880995799067092,6.211009478491315e-05
2023-08-27,FIL-USD,0.015690656420805693,0.0002461966989157709
2023-08-28,FIL-USD,0.02314950226190926,0.000535899454974142
2023-08-29,FIL-USD,0.031906573227323154,0.0010180294151105346
2023-08-30,FIL-USD,-0.023136679027747742,0.0005353059164330222
2023-08-31,FIL-USD,-0.05916436993268448,0.003500422669531539
2023-09-01,FIL-USD,-0.013232733096099292,0.00017510522519260154
2023-09-02,FIL-USD,0.00498870035386445,2.488713122064729e-05
2023-09-03,FIL-USD,-0.006452130298215453,4.162998538514982e-05
2023-09-04,FIL-USD,0.0020903599933921324,4.369604901974356e-06
2023-09-05,FIL-USD,0.02068139043791395,0.0004277199104454385
2023-09-06,FIL-USD,0.0022228404345092656,4.941019597289341e-06
2023-09-07,FIL-USD,0.004648613804180357,2.160961030041617e-05
2023-09-08,FIL-USD,-0.01075478014802933,0.00011566529603244579
2023-09-09,FIL-USD,0.004841779835045079,2.3442831971049155e-05
2023-09-10,FIL-USD,-0.04002768194390838,0.0016022153218026888
2023-09-11,FIL-USD,-0.027868496370766938,0.0007766530899674499
2023-09-12,FIL-USD,0.02047970806889232,0.0004194184425870533
2023-09-13,FIL-USD,0.029488939021931948,0.0008695975246392208
2023-09-14,FIL-USD,0.0163371915676902,0.00026690382831940783
2023-09-15,FIL-USD,0.04207507975358138,0.0017703123362702337
2023-09-16,FIL-USD,-0.012066207846226251,0.00014559337178833196
2023-09-17,FIL-USD,0.0037537058999783657,1.4090307983532392e-05
2023-09-18,FIL-USD,-0.002147525210062895,4.611864527855682e-06
2023-09-19,FIL-USD,0.01182807506686423,0.00013990335978737525
2023-09-20,FIL-USD,-0.0026065942313210355,6.7943334867561e-06
2023-09-21,FIL-USD,-0.04321905718900243,0.0018678869043062627
2023-09-22,FIL-USD,0.00297114469584403,8.827700803642114e-06
2023-09-23,FIL-USD,0.005110330207088953,2.6115474825485825e-05
2023-09-24,FIL-USD,-0.009910193809723244,9.821194134627691e-05
2023-09-25,FIL-USD,0.00028634331783883304,8.199249567095096e-08
2023-09-26,FIL-USD,-0.012734285978429072,0.00016216203938041525
2023-09-27,FIL-USD,0.012236647951678226,0.0001497355530933109
2023-09-28,FIL-USD,0.03102679724162316,0.0009626621470727946
2023-09-29,FIL-USD,0.009242280856628149,8.541975543279515e-05
2023-09-30,FIL-USD,0.0052031204297831035,2.7072462206826308e-05
2023-10-01,FIL-USD,0.031198569254239805,0.0009733507235115973
2023-10-02,FIL-USD,-0.03622087851645783,0.0013119520405039966
2023-10-03,FIL-USD,-0.008685436159946214,7.543680128850124e-05
2023-10-04,FIL-USD,0.0019389316565889825,3.759455968922896e-06
2023-10-05,FIL-USD,-0.016339708414727427,0.0002669860710783143
2023-10-06,FIL-USD,0.024274112680825244,0.0005892325464414009
2023-10-07,FIL-USD,0.03300621167346618,0.001089410009033655
2023-10-08,FIL-USD,-0.015051947209625771,0.00022656111480136103
2023-10-09,FIL-USD,-0.04895476134013288,0.0023965686578693688
2023-10-10,FIL-USD,-0.010689840425618269,0.00011427268832518257
2023-10-11,FIL-USD,-0.006187723118603494,3.828791739250015e-05
2023-10-12,FIL-USD,0.010588227786280324,0.00011211056765415874
2023-10-13,FIL-USD,-0.0005325232956654435,2.835810604263854e-07
2023-10-14,FIL-USD,0.002062694618024663,4.254709087227911e-06
2023-10-15,FIL-USD,0.0028352441423968866,8.038609346995857e-06
2023-10-16,FIL-USD,0.00976067603760189,9.527079671101572e-05
2023-10-17,FIL-USD,-0.013537925772852843,0.00018327543423127325
2023-10-18,FIL-USD,-0.010971680915963011,0.00012037778212170695
2023-10-19,FIL-USD,0.005824465503140086,3.392439839726889e-05
2023-10-20,FIL-USD,0.006580363223329888,4.3301180150952516e-05
2023-10-21,FIL-USD,0.039640107849286066,0.0015713381503030307
2023-10-22,FIL-USD,0.022415247421426532,0.0005024433169637688
2023-10-23,FIL-USD,0.12790240123372887,0.016359024241353767
2023-10-24,FIL-USD,-0.005110298697778348,2.6115152780515083e-05
2023-10-25,FIL-USD,-0.016998886889563636,0.00028896215548417846
2023-10-26,FIL-USD,-0.008879687885526288,7.884885694436233e-05
2023-10-27,FIL-USD,-0.03805663344939858,0.001448307349501883
2023-10-28,FIL-USD,0.04002437106000323,0.001601950278748824
2023-10-29,FIL-USD,0.014339735437963519,0.0002056280124307868
2023-10-30,FIL-USD,0.018492200628975386,0.00034196148410227763
2023-10-31,FIL-USD,-0.009372312765991375,8.78402465835649e-05
2023-11-01,FIL-USD,0.028909940584007865,0.000835784664570865
2023-11-02,FIL-USD,0.03995171260568031,0.0015961393401268751
2023-11-03,FIL-USD,-0.040823146550800216,0.0016665292943081114
2023-11-04,FIL-USD,0.019929348759139653,0.00039717894196342126
2023-11-05,FIL-USD,0.02810043605459489,0.0007896345064583764
2023-11-06,FIL-USD,0.05343766100425884,0.002855583613606086
2023-11-07,FIL-USD,-0.021389154246185926,0.00045749591936713346
2023-11-08,FIL-USD,0.047512682119551286,0.0022574549621935283
2023-11-09,FIL-USD,0.011284138428432566,0.0001273317800720286
2023-11-10,FIL-USD,0.020413864788612957,0.0004167258756077719
2023-11-11,FIL-USD,0.03050901049885746,0.0009307997216193946
2023-11-12,FIL-USD,0.08768236374091543,0.0076881969111942
2023-11-13,FIL-USD,-0.023097548639669396,0.0005334967531618936
2023-11-14,FIL-USD,-0.046639631455392405,0.002175255222294829
2023-11-15,FIL-USD,0.09102806915282735,0.008286109373691918
2023-11-16,FIL-USD,-0.07189650508538059,0.005169107443492157
2023-11-17,FIL-USD,-0.02423285075639403,0.0005872310557816667
2023-11-18,FIL-USD,-0.003216848826446239,1.0348116372208546e-05
2023-11-19,FIL-USD,0.036076413405769836,0.0013015076042240095
2023-11-20,FIL-USD,-0.04107033375647362,0.0016867723148681366
2023-11-21,FIL-USD,-0.09912371847910673,0.009825511565125204
2023-11-22,FIL-USD,0.06000443917566889,0.0036005327207865472
2023-11-23,FIL-USD,0.0035023711096102694,1.226660338943267e-05
2023-11-24,FIL-USD,0.033510490140203686,0.0011229529494366885
2023-11-25,FIL-USD,0.02986811816553181,0.0008921044827501712
2023-11-26,FIL-USD,-0.037456546455336026,0.0014029928723607457
2023-11-27,FIL-USD,-0.013516816288049127,0.0001827043225648702
2023-11-28,FIL-USD,-0.0009748359311622101,9.503050926848932e-07
2023-11-29,FIL-USD,-0.02208225913133488,0.0004876261683434227
2023-11-30,FIL-USD,-0.010751153603180241,0.00011558730379917549
2023-12-01,FIL-USD,0.026096369423407095,0.0006810204970829367
2023-12-02,FIL-USD,0.03755345356007256,0.0014102618742885262
2023-12-03,FIL-USD,-0.019911516398569362,0.0003964684852904966
2023-12-04,FIL-USD,0.03259418370028255,0.0010623808110877648
2023-12-05,FIL-USD,0.013130159996076918,0.0001724011015225786
2023-12-06,FIL-USD,-0.010798699618534302,0.00011661191345133288
2023-12-07,FIL-USD,0.06386655523246887,0.004078936877261997
2023-12-08,FIL-USD,0.03695168824364781,0.0013654272640557395
2023-12-09,FIL-USD,-0.018306091072488262,0.00033511297035423445
2023-12-10,FIL-USD,0.002846269468163465,8.101249885399534e-06
2023-12-11,FIL-USD,-0.10248386228357587,0.010502942028558945
2023-12-12,FIL-USD,0.005917590640349024,3.501787898674637e-05
2023-12-13,FIL-USD,0.016152998248781802,0.00026091935242514796
2023-12-14,FIL-USD,0.03301473447310532,0.001089972692329649
2023-12-15,FIL-USD,-0.01632881638114947,0.0002666302444092952
2023-12-16,FIL-USD,0.18433168679403744,0.033978170756335115
2023-12-17,FIL-USD,-0.06924161237473225,0.004794400884252674
2023-12-18,FIL-USD,0.002198367854627792,4.8328212242608e-06
2023-12-19,FIL-USD,-0.03622379260250608,0.001312163150509374
2023-12-20,FIL-USD,0.04226903817750394,0.0017866715884512854
2023-12-21,FIL-USD,0.033658226668434876,0.0011328762224637407
2023-12-22,FIL-USD,0.006149020244260006,3.7810449964319384e-05
2023-12-23,FIL-USD,0.017032334976233576,0.0002901004347426296
2023-12-24,FIL-USD,0.002144482530172631,4.59880532221561e-06
2023-12-25,FIL-USD,0.02831814746912542,0.0008019174760831345
2023-12-26,FIL-USD,-0.005666935025288811,3.211415258084509e-05
2023-12-27,FIL-USD,0.030247360550991642,0.0009149028203016854
2023-12-28,FIL-USD,0.053174051102224285,0.0028274797106219596
2023-12-29,FIL-USD,-0.0723834226699488,0.005239359877416457
2023-12-30,FIL-USD,0.037939797045341006,0.0014394281998416662
2023-12-31,FIL-USD,0.15018644660556535,0.02255596874400633
2024-01-01,FIL-USD,0.09783457950259411,0.009571604946449408
2024-01-02,FIL-USD,-0.057410394385979724,0.003295953383553732
2024-01-03,FIL-USD,-0.12273239786319223,0.015063241485248914
2024-01-04,FIL-USD,0.03361648741390311,0.001130068226049106
2024-01-05,FIL-USD,-0.05551309691423212,0.0030817039290089274
2024-01-06,FIL-USD,-0.038136912131799816,0.00145442406694862
2024-01-07,FIL-USD,-0.05003049581776253,0.0025030505117711543
2024-01-08,FIL-USD,0.04603587951407362,0.002119302202634303
2024-01-09,FIL-USD,-0.06588057751704779,0.004340250493979743
2024-01-10,FIL-USD,0.08128484488417609,0.006607226007844568
2024-01-11,FIL-USD,0.08989226069813161,0.008080618533420857
2024-01-12,FIL-USD,-0.07537533706232258,0.005681441437258739
2024-01-13,FIL-USD,0.009143267751382522,8.35993451734716e-05
2024-01-14,FIL-USD,-0.03544115622326782,0.0012560755544420755
2024-01-15,FIL-USD,0.018730511511735992,0.0003508320614912745
2024-01-16,FIL-USD,-0.01190352116660398,0.000141693816163789
2024-01-17,FIL-USD,-0.011595934121078288,0.0001344656881403877
2024-01-18,FIL-USD,-0.031437750450675206,0.0009883321533989292
2024-01-19,FIL-USD,-0.024208535529853248,0.0005860531925001671
2024-01-20,FIL-USD,0.006065784672447672,3.679374369250111e-05
2024-01-21,FIL-USD,-0.02377071017122101,0.00056504666204419
2024-01-22,FIL-USD,-0.06224448198266175,0.003874375537289903
2024-01-23,FIL-USD,-0.028963213608871552,0.0008388677425531223
2024-01-24,FIL-USD,0.023243389428115657,0.0005402551521070387
2024-01-25,FIL-USD,-0.007607975688320279,5.7881294074072416e-05
2024-01-26,FIL-USD,0.0423121695839368,0.0017903196948998263
2024-01-27,FIL-USD,0.030269158873683866,0.0009162219789203148
2024-01-28,FIL-USD,-0.026357821120641667,0.0006947347342277439
