date,symbol,returns,returns_squared
2023-03-15,XRP-USD,-0.03665978990373153,0.0013439401957857364
2023-03-16,XRP-USD,0.015162602341697307,0.00022990450977244465
2023-03-17,XRP-USD,0.03922409823802964,0.0015385298825865996
2023-03-18,XRP-USD,-0.015639516490066785,0.0002445944760430709
2023-03-19,XRP-USD,0.037475265417461934,0.0014043955181092184
2023-03-20,XRP-USD,-0.03561963193384565,0.001268758179102637
2023-03-21,XRP-USD,0.253803728273416,0.06441633248548599
2023-03-22,XRP-USD,-0.10055141689040659,0.010110587438668344
2023-03-23,XRP-USD,0.05294927877079658,0.0028036261223475297
2023-03-24,XRP-USD,-0.04259410777567618,0.0018142580172059181
2023-03-25,XRP-USD,0.04417447466569646,0.0019513842119902585
2023-03-26,XRP-USD,0.009221633844301413,8.503853075836526e-05
2023-03-27,XRP-USD,0.0694580937329845,0.004824426785020062
2023-03-28,XRP-USD,0.07305760493486058,0.005337413638818164
2023-03-29,XRP-USD,0.05537053193413577,0.003065895806669149
2023-03-30,XRP-USD,-0.017160415973799137,0.0002944798763938206
2023-03-31,XRP-USD,0.007942019885507579,6.307567986179781e-05
2023-04-01,XRP-USD,-0.04410654081285115,0.001945386942475704
2023-04-02,XRP-USD,0.008182798337316832,6.695818862919511e-05
2023-04-03,XRP-USD,-0.0423795799662946,0.0017960287981195586
2023-04-04,XRP-USD,0.013117735061943359,0.00017207497315533814
2023-04-05,XRP-USD,0.005473911610498261,2.9963708319547666e-05
2023-04-06,XRP-USD,-0.005801690620299893,3.3659614053675757e-05
2023-04-07,XRP-USD,0.020739254511431326,0.0004301166776899246
2023-04-08,XRP-USD,-0.015611099122178063,0.00024370641580246868
2023-04-09,XRP-USD,0.0002332486731404515,5.4404943521781184e-08
2023-04-10,XRP-USD,0.024680061924334806,0.0006091054565890006
2023-04-11,XRP-USD,-0.0015434801533084075,2.382330983656945e-06
2023-04-12,XRP-USD,-0.022033948474122322,0.00048549488536027744
2023-04-13,XRP-USD,0.01418056173679072,0.00020108833117093305
2023-04-14,XRP-USD,0.02084778330094106,0.00043463006856299684
2023-04-15,XRP-USD,-0.006773066167497621,4.5874425309300915e-05
2023-04-16,XRP-USD,0.001821544525454133,3.3180244582119224e-06
2023-04-17,XRP-USD,-0.019687668690938853,0.00038760429848417395
2023-04-18,XRP-USD,0.04135371313476588,0.001710129590032508
2023-04-19,XRP-USD,-0.07640005921673554,0.005836969048320697
2023-04-20,XRP-USD,-0.03405419414288602,0.0011596881387213724
2023-04-21,XRP-USD,-0.053620182269030314,0.0028751239465640327
2023-04-22,XRP-USD,0.0517694274534477,0.0026800736188577847
2023-04-23,XRP-USD,-0.016174343410485403,0.0002616093847603126
2023-04-24,XRP-USD,-0.00804916996019056,6.478913704803411e-05
2023-04-25,XRP-USD,0.01890849279553075,0.00035753109979863834
2023-04-26,XRP-USD,-0.016932084539309833,0.00028669548684633506
2023-04-27,XRP-USD,0.01045590741482405,0.00010932599986737256
2023-04-28,XRP-USD,0.02870832455873873,0.0008241678989698813
2023-04-29,XRP-USD,-0.0038770178826588175,1.5031267662456261e-05
2023-04-30,XRP-USD,-0.012702502787374281,0.0001613535770632514
2023-05-01,XRP-USD,-0.015594966241045394,0.00024320297205934549
2023-05-02,XRP-USD,-3.2240138395422946e-05,1.039426523756025e-09
2023-05-03,XRP-USD,-0.003133675833352778,9.819924228539228e-06
2023-05-04,XRP-USD,-0.004144601839036088,1.7177724404141326e-05
2023-05-05,XRP-USD,0.013490794701901176,0.00018200154168884484
2023-05-06,XRP-USD,-0.017637840362372703,0.00031109341264854367
2023-05-07,XRP-USD,-0.01998702197017299,0.00039948104723617784
2023-05-08,XRP-USD,-0.04762592024673851,0.0022682282793486967
2023-05-09,XRP-USD,0.0022685521309444567,5.146328770812636e-06
2023-05-10,XRP-USD,0.0022912864147532908,5.249993434432989e-06
2023-05-11,XRP-USD,-0.02087393021531292,0.00043572096263375364
2023-05-12,XRP-USD,0.020951531904342513,0.0004389666891386822
2023-05-13,XRP-USD,-0.013500711088145323,0.00018226919988557008
2023-05-14,XRP-USD,0.0022522372450084482,5.0725726078032445e-06
2023-05-15,XRP-USD,0.003996643687073309,1.5973160761422933e-05
2023-05-16,XRP-USD,0.032416321637182444,0.0010508179084852626
2023-05-17,XRP-USD,0.016236190613019508,0.00026361388562230276
2023-05-18,XRP-USD,0.02610404667134225,0.0006814212526196144
2023-05-19,XRP-USD,0.01669134444250875,0.00027860097929846767
2023-05-20,XRP-USD,0.002348424205256716,5.515096247835639e-06
2023-05-21,XRP-USD,-0.024582161326989427,0.0006042826555061345
2023-05-22,XRP-USD,0.008853677139654348,7.8387598893238e-05
2023-05-23,XRP-USD,0.008295048040969588,6.88078220019934e-05
2023-05-24,XRP-USD,-0.025398023299765038,0.0006450595875354077
2023-05-25,XRP-USD,0.0002756134583989933,7.596277845065361e-08
2023-05-26,XRP-USD,0.03395377551094825,0.0011528588714478688
2023-05-27,XRP-USD,0.006618524550611626,4.380486722704883e-05
2023-05-28,XRP-USD,0.02253912412620207,0.0005080121163763443
2023-05-29,XRP-USD,0.023322129280964665,0.0005439217141980294
2023-05-30,XRP-USD,0.05623186021360893,0.003162022103082855
2023-05-31,XRP-USD,-0.008721354825985683,7.606203000074377e-05
2023-06-01,XRP-USD,-0.019461315666963963,0.000378742807489217
2023-06-02,XRP-USD,0.035618720236126666,0.0012686932312594593
2023-06-03,XRP-USD,-0.011488643014585853,0.00013198891831659232
2023-06-04,XRP-USD,0.03188598440263024,0.001016716001324779
2023-06-05,XRP-USD,-0.04761433396043535,0.0022671247984958672
2023-06-06,XRP-USD,0.0393225964295183,0.0015462665899587651
2023-06-07,XRP-USD,-0.020427409480467285,0.0004172790580826847
2023-06-08,XRP-USD,0.00946453800686875,8.957747968346309e-05
2023-06-09,XRP-USD,0.02549059579188362,0.0006497704738251948
2023-06-10,XRP-USD,-0.055246516524003475,0.003052177588036989
2023-06-11,XRP-USD,0.02562383271070079,0.0006565808027859798
2023-06-12,XRP-USD,0.008633634535087031,7.453964528544746e-05
2023-06-13,XRP-USD,-0.010718656800604576,0.00011488960360914672
2023-06-14,XRP-USD,-0.07665270964329651,0.005875637895659522
2023-06-15,XRP-USD,-0.0002123683922601316,4.5100334031153125e-08
2023-06-16,XRP-USD,-0.009112365439119086,8.303520389605196e-05
2023-06-17,XRP-USD,0.008506707203015829,7.236406743784138e-05
2023-06-18,XRP-USD,0.01622167128670271,0.00026314261933383515
2023-06-19,XRP-USD,0.011940782024218999,0.00014258227534991158
2023-06-20,XRP-USD,-0.0010640515417481566,1.132205683496629e-06
2023-06-21,XRP-USD,0.01587637130620534,0.00025205916585250025
2023-06-22,XRP-USD,-0.011424099802530119,0.0001305100562981687
2023-06-23,XRP-USD,0.0032142976487188335,1.0331709374559422e-05
2023-06-24,XRP-USD,-0.018633968691614933,0.0003472247892000855
2023-06-25,XRP-USD,0.006082312515338861,3.6994525534247744e-05
2023-06-26,XRP-USD,-0.022324099387233676,0.000498365413451087
2023-06-27,XRP-USD,0.009404731357740781,8.844897191127275e-05
2023-06-28,XRP-USD,-0.03847963803580623,0.0014806825433666656
2023-06-29,XRP-USD,0.02042035174302037,0.0004169907653086751
2023-06-30,XRP-USD,-0.001442963214262849,2.0821428377157727e-06
2023-07-01,XRP-USD,-0.0010863796285714988,1.1802206973751477e-06
2023-07-02,XRP-USD,0.02316889132079658,0.0005367975250348832
2023-07-03,XRP-USD,0.01043157893636093,0.00010881783910552904
2023-07-04,XRP-USD,-0.0034828537740789756,1.2130270411616163e-05
2023-07-05,XRP-USD,-0.019617012643392884,0.00038482718505103626
2023-07-06,XRP-USD,-0.03038644030197879,0.0009233357542257209
2023-07-07,XRP-USD,0.01083795577506863,0.00011746128538234348
2023-07-08,XRP-USD,0.0040084192762441795,1.6067425094165913e-05
2023-07-09,XRP-USD,-0.004449224021592424,1.979559439431506e-05
2023-07-10,XRP-USD,0.0194514935158403,0.0003783605999967773
2023-07-11,XRP-USD,-0.004071876865515356,1.658018120791916e-05
2023-07-12,XRP-USD,-0.009698993533649336,9.407047556577163e-05
2023-07-13,XRP-USD,0.7307500458163927,0.53399562946066
2023-07-14,XRP-USD,-0.11799382362949673,0.01392254241470878
2023-07-15,XRP-USD,-0.008173419445869134,6.68047854381117e-05
2023-07-16,XRP-USD,0.04707977948390041,0.00221650563625269
2023-07-17,XRP-USD,-0.010249610701541734,0.00010505451953315883
2023-07-18,XRP-USD,0.05456537687023233,0.0029773803529904853
2023-07-19,XRP-USD,0.05279270705969519,0.00278706991869079
2023-07-20,XRP-USD,-0.03245546268886956,0.0010533570583486044
2023-07-21,XRP-USD,-0.027146655669387454,0.000736940914032286
2023-07-22,XRP-USD,-0.0507636588993593,0.0025769490648505007
2023-07-23,XRP-USD,0.007358658563607401,5.414985585575254e-05
2023-07-24,XRP-USD,-0.048624373479187244,0.002364329696243488
2023-07-25,XRP-USD,0.009725845685148338,9.459207429131854e-05
2023-07-26,XRP-USD,0.008735911094326587,7.631614264797836e-05
2023-07-27,XRP-USD,-0.003007798910061088,9.04685428336467e-06
2023-07-28,XRP-USD,-0.0015105663220549292,2.2818106133265564e-06
2023-07-29,XRP-USD,0.00023998513748368921,5.759286621306522e-08
2023-07-30,XRP-USD,-0.010667284618812056,0.00011379096113874427
2023-07-31,XRP-USD,-0.009381145015151415,8.800588179530025e-05
2023-08-01,XRP-USD,0.012440569941492674,0.00015476778046917103
2023-08-02,XRP-USD,-0.031130720928523425,0.0009691217855296064
2023-08-03,XRP-USD,-0.030735846947523293,0.000944692287581577
2023-08-04,XRP-USD,-0.043057488124572774,0.0018539472835977255
2023-08-05,XRP-USD,-0.011196826282581784,0.00012536891880231423
2023-08-06,XRP-USD,-0.0084910749955327,7.209835457976063e-05
2023-08-07,XRP-USD,-0.0018552345038796991,3.4418950643857535e-06
2023-08-08,XRP-USD,0.03292160995243454,0.0010838324018602368
2023-08-09,XRP-USD,0.0014928857360658743,2.228707820948947e-06
2023-08-10,XRP-USD,-0.016132391391635692,0.0002602540520129214
2023-08-11,XRP-USD,-0.0020711423995853906,4.28963083936033e-06
2023-08-12,XRP-USD,-0.00707640906351048,5.007556523413327e-05
2023-08-13,XRP-USD,-0.0017586650795029524,3.092902861863126e-06
2023-08-14,XRP-USD,0.013064999988576131,0.00017069422470149433
2023-08-15,XRP-USD,-0.03891486583734638,0.0015143667831386683
2023-08-16,XRP-USD,-0.034893414477655704,0.0012175503739094728
2023-08-17,XRP-USD,-0.13799444526957383,0.019042466925257406
2023-08-18,XRP-USD,-0.0020546678935281504,4.2216601526954065e-06
2023-08-19,XRP-USD,0.026731876495784013,0.0007145932209858498
2023-08-20,XRP-USD,0.03833124109306696,0.0014692840437348252
2023-08-21,XRP-USD,-0.027817863639773233,0.0007738335374810177
2023-08-22,XRP-USD,-0.006878412033607506,4.7312552104076545e-05
2023-08-23,XRP-USD,0.017223022842173474,0.00029663251582202926
2023-08-24,XRP-USD,-0.021681319373518027,0.00047007960977648813
2023-08-25,XRP-USD,0.015109582298508561,0.00022829947723540327
2023-08-26,XRP-USD,-0.005275150151042962,2.7827209116048587e-05
2023-08-27,XRP-USD,0.0007144996982022533,5.105098187311112e-07
2023-08-28,XRP-USD,-0.0011377181735885422,1.2944026425136483e-06
2023-08-29,XRP-USD,0.03213958418411944,0.0010329528715281005
2023-08-30,XRP-USD,-0.021980651349601255,0.00048314903375272744
2023-08-31,XRP-USD,-0.03293301172189078,0.0010845832610741955
2023-09-01,XRP-USD,-0.02490995981812849,0.000620506098140776
2023-09-02,XRP-USD,0.0020398352766148875,4.1609279557225345e-06
2023-09-03,XRP-USD,0.011937684495138212,0.00014250831110546326
2023-09-04,XRP-USD,0.006585497342480817,4.336877524782191e-05
2023-09-05,XRP-USD,-0.005830263554832182,3.3991973118804396e-05
2023-09-06,XRP-USD,-0.004289577434225866,1.8400474564219766e-05
2023-09-07,XRP-USD,0.0032071473976660325,1.0285794430356005e-05
2023-09-08,XRP-USD,-1.3931366767416797e-05,1.9408298000828515e-10
2023-09-09,XRP-USD,-0.001970843604415906,3.88422451306708e-06
2023-09-10,XRP-USD,-0.011989541579343732,0.0001437491072828122
2023-09-11,XRP-USD,-0.04708586623000921,0.002217078798630322
2023-09-12,XRP-USD,0.013415612523441478,0.00017997865937911982
2023-09-13,XRP-USD,0.006317319979410874,3.99085317222638e-05
2023-09-14,XRP-USD,0.011745173890263416,0.00013794910971252547
2023-09-15,XRP-USD,0.023327860671435108,0.0005441890835058889
2023-09-16,XRP-USD,-0.0019865438385547884,3.946356422499993e-06
2023-09-17,XRP-USD,-0.013681238552787911,0.00018717628833829025
2023-09-18,XRP-USD,0.020610792826349478,0.0004248047809306991
2023-09-19,XRP-USD,0.02175663278390072,0.0004733510700935036
2023-09-20,XRP-USD,0.014011441195025842,0.0001963204843616672
2023-09-21,XRP-USD,-0.02719059413722713,0.0007393284095354104
2023-09-22,XRP-USD,0.01051104165305361,0.00011048199663222796
2023-09-23,XRP-USD,-0.008733509170388176,7.627418242925437e-05
2023-09-24,XRP-USD,-0.01111341066401228,0.00012350789658698187
2023-09-25,XRP-USD,0.006116740573129498,3.7414515238968574e-05
2023-09-26,XRP-USD,-0.007424918292291194,5.5129411647200376e-05
2023-09-27,XRP-USD,-0.004207543473454534,1.7703422081009842e-05
2023-09-28,XRP-USD,0.01987199241408244,0.00039489608250535004
2023-09-29,XRP-USD,0.023932050061701515,0.0005727430201557875
2023-09-30,XRP-USD,-0.012102261718050289,0.00014646473869218553
2023-10-01,XRP-USD,0.017072043322002628,0.0002914546631883345
2023-10-02,XRP-USD,-0.021693900542645972,0.0004706253207542152
2023-10-03,XRP-USD,0.049831163637204634,0.0024831448694378655
2023-10-04,XRP-USD,-0.0101339199469479,0.00010269633349114854
2023-10-05,XRP-USD,-0.017948017352229284,0.0003221313268759235
2023-10-06,XRP-USD,0.005401666214155165,2.9177997889145395e-05
2023-10-07,XRP-USD,-0.00814720888657905,6.637701264155263e-05
2023-10-08,XRP-USD,-0.007558818793233946,5.7135741548946686e-05
2023-10-09,XRP-USD,-0.02844621323221419,0.0008091870472525977
2023-10-10,XRP-USD,-0.01150774605614191,0.00013242821929264969
2023-10-11,XRP-USD,-0.017284635683680327,0.00029875863071755527
2023-10-12,XRP-USD,-0.011840320493948564,0.00014019318939941837
2023-10-13,XRP-USD,0.005483923588583517,3.0073417925422718e-05
2023-10-14,XRP-USD,0.0022153903020085686,4.907954190233616e-06
2023-10-15,XRP-USD,0.0022001463376495334,4.840643907072654e-06
2023-10-16,XRP-USD,0.02076680292704758,0.0004312601038108319
2023-10-17,XRP-USD,-0.012617019169224863,0.00015918917271658765
2023-10-18,XRP-USD,-0.006864012532523223,4.711466804663586e-05
2023-10-19,XRP-USD,0.06513772402976414,0.004242923091777713
2023-10-20,XRP-USD,-0.007926857288492739,6.283506647213046e-05
2023-10-21,XRP-USD,0.010152925150203052,0.00010308188910562566
2023-10-22,XRP-USD,0.002386619288768932,5.695951629523923e-06
2023-10-23,XRP-USD,0.04666720739978447,0.0021778282464944986
2023-10-24,XRP-USD,0.02132500689921568,0.00045475591925159644
2023-10-25,XRP-USD,-0.005775823393391999,3.3360135871654266e-05
2023-10-26,XRP-USD,-0.0029227748779609986,8.54261298723993e-06
2023-10-27,XRP-USD,-0.013682899787808678,0.00018722174660321475
2023-10-28,XRP-USD,-0.0013110452726460275,1.7188397069274966e-06
2023-10-29,XRP-USD,0.0201744388038525,0.00040700798105038955
2023-10-30,XRP-USD,0.04052891874247844,0.0016425932544344198
2023-10-31,XRP-USD,0.03685673395298639,0.0013584188376812194
2023-11-01,XRP-USD,0.015419428002670266,0.00023775875992953195
2023-11-02,XRP-USD,-0.00508421821234184,2.5849274830708456e-05
2023-11-03,XRP-USD,0.010822206177529825,0.00011712014654896471
2023-11-04,XRP-USD,0.005190837794510905,2.694479700892284e-05
2023-11-05,XRP-USD,0.07297009088541806,0.005324634163826172
2023-11-06,XRP-USD,0.08223585101106123,0.006762735191513461
2023-11-07,XRP-USD,-0.04069080435037764,0.001655741558680712
2023-11-08,XRP-USD,0.0024387988275356154,5.947739721189092e-06
2023-11-09,XRP-USD,-0.029940055440055402,0.0008964069197535911
2023-11-10,XRP-USD,-0.010337484770107652,0.00010686359137220766
2023-11-11,XRP-USD,0.00326989790941834,1.069223233801843e-05
2023-11-12,XRP-USD,-0.0018091802316211325,3.2731331104886945e-06
2023-11-13,XRP-USD,0.01509821121908339,0.00022795598201605556
2023-11-14,XRP-USD,-0.062322396264329116,0.0038840810761280637
2023-11-15,XRP-USD,0.03172282509920343,0.0010063376322746514
2023-11-16,XRP-USD,-0.05769277526002847,0.0033284563172041536
2023-11-17,XRP-USD,0.0025303600855850483,6.402722162721973e-06
2023-11-18,XRP-USD,-0.00411918150922308,1.696765630592533e-05
2023-11-19,XRP-USD,0.026685651035444513,0.0007121239711855208
2023-11-20,XRP-USD,-0.023357744522395474,0.0005455842291734957
2023-11-21,XRP-USD,-0.05283587486722874,0.0027916296729854533
2023-11-22,XRP-USD,0.05415865382640672,0.0029331597842885593
2023-11-23,XRP-USD,0.013634572191091321,0.00018590155883408077
2023-11-24,XRP-USD,0.002642530694505707,6.982968471404814e-06
2023-11-25,XRP-USD,0.0025133628129268004,6.316992629403319e-06
2023-11-26,XRP-USD,-0.010626449916369185,0.00011292143782510265
2023-11-27,XRP-USD,-0.020534461689445838,0.0004216641168753188
2023-11-28,XRP-USD,0.01203176202063827,0.00014476329732127351
2023-11-29,XRP-USD,-0.003375720257801751,1.139548725893312e-05
2023-11-30,XRP-USD,-0.00492324859676363,2.423837674553505e-05
2023-12-01,XRP-USD,0.010813723662019381,0.00011693661943851785
2023-12-02,XRP-USD,0.01315189224319302,0.00017297226957656072
2023-12-03,XRP-USD,0.004423680449918255,1.9568948722988973e-05
2023-12-04,XRP-USD,0.0010437356984462909,1.0893842082111666e-06
2023-12-05,XRP-USD,-0.0038069710366055443,1.4493028473553491e-05
2023-12-06,XRP-USD,0.029479238797099683,0.0008690255200564271
2023-12-07,XRP-USD,0.005152003559525387,2.6543140677362252e-05
2023-12-08,XRP-USD,0.04584300957747911,0.0021015815271208413
2023-12-09,XRP-USD,-0.021279453754420086,0.0004528151520865031
2023-12-10,XRP-USD,0.00419539738525021,1.7601359220164302e-05
2023-12-11,XRP-USD,-0.06252776604795363,0.003909721526947622
2023-12-12,XRP-USD,-0.0010674250923605744,1.1393963278009808e-06
2023-12-13,XRP-USD,0.014425011691496126,0.00020808096229979993
2023-12-14,XRP-USD,0.006278590833198594,3.9420702850725414e-05
2023-12-15,XRP-USD,-0.026785485400804943,0.0007174622281567347
2023-12-16,XRP-USD,0.00705619721095041,4.9789919079824345e-05
2023-12-17,XRP-USD,-0.015192748299709624,0.00023081960089832968
2023-12-18,XRP-USD,0.0034598771715774745,1.1970750042402946e-05
2023-12-19,XRP-USD,-0.011548819700934576,0.0001333752364846946
2023-12-20,XRP-USD,0.019593485482088502,0.0003839046733368129
2023-12-21,XRP-USD,0.010676849642373476,0.00011399511828585062
2023-12-22,XRP-USD,0.002391312592829209,5.718375916623554e-06
2023-12-23,XRP-USD,-0.008309837194248382,6.905339419491382e-05
2023-12-24,XRP-USD,-0.010781895748835257,0.00011624927593875179
2023-12-25,XRP-USD,0.0534930891729275,0.0028615105892627734
2023-12-26,XRP-USD,-0.037082794811935216,0.0013751336710640895
2023-12-27,XRP-USD,0.020063651048750186,0.0004025500934060144
2023-12-28,XRP-USD,0.00022373242390760772,5.0056197507573484e-08
2023-12-29,XRP-USD,-0.01826151201591142,0.00033348282110727713
2023-12-30,XRP-USD,-0.0024991992504027616,6.2459968932137255e-06
2023-12-31,XRP-USD,-0.011100843291419693,0.00012322872178065761
2024-01-01,XRP-USD,0.024621890980302652,0.0006062375154459091
2024-01-02,XRP-USD,-0.007489531286568152,5.60930788924832e-05
2024-01-03,XRP-USD,-0.06841310159790692,0.004680352470245535
2024-01-04,XRP-USD,0.009691459136265568,9.392438018990535e-05
2024-01-05,XRP-USD,-0.01995836371107107,0.00039833628202339856
2024-01-06,XRP-USD,-0.013832025583576213,0.00019132493174470687
2024-01-07,XRP-USD,-0.029499848449090593,0.0008702410585193127
2024-01-08,XRP-USD,0.04745341687374238,0.0022518267729931783
2024-01-09,XRP-USD,-0.01953549831532564,0.0003816356944280909
2024-01-10,XRP-USD,0.05886704751389682,0.0034653292830033855
2024-01-11,XRP-USD,0.0035100825589140516,1.2320679570392617e-05
2024-01-12,XRP-USD,-0.05280890578586617,0.002788780530300489
2024-01-13,XRP-USD,0.008379781417909404,7.022073661193974e-05
2024-01-14,XRP-USD,0.0020084558707689215,4.033894984826147e-06
2024-01-15,XRP-USD,-0.0005432586790539151,2.9512999236740477e-07
2024-01-16,XRP-USD,4.688308228639748e-05,2.1980234046731172e-09
2024-01-17,XRP-USD,-0.0138449704003617,0.00019168320538689163
2024-01-18,XRP-USD,-0.028286580992812893,0.0008001306642629637
2024-01-19,XRP-USD,-0.013862898960771308,0.0001921799675965542
2024-01-20,XRP-USD,0.016297488802006432,0.00026560814125152504
2024-01-21,XRP-USD,-0.012682445117487062,0.00016084441415807144
2024-01-22,XRP-USD,-0.03551474740516003,0.001261297283252321
2024-01-23,XRP-USD,-0.017047180277810048,0.0002906063554241559
2024-01-24,XRP-USD,0.00048490793138755706,2.3513570192255975e-07
