date,symbol,returns,returns_squared
2023-03-13,ALGO-USD,0.05207745708915268,0.0027120615368725386
2023-03-14,ALGO-USD,0.04602423671886835,0.0021182303655544296
2023-03-15,ALGO-USD,-0.08018191203931901,0.006429139018281091
2023-03-16,ALGO-USD,0.020974087273679443,0.000439912336963922
2023-03-17,ALGO-USD,0.08639900822777147,0.007464788622742522
2023-03-18,ALGO-USD,-0.05088425256977347,0.002589207159584498
2023-03-19,ALGO-USD,0.024759107873161712,0.0006130134226748583
2023-03-20,ALGO-USD,-0.04902770426125702,0.00240371578512928
2023-03-21,ALGO-USD,0.06836461344586975,0.0046737203716031945
2023-03-22,ALGO-USD,-0.046710998998431674,0.002181917427431485
2023-03-23,ALGO-USD,0.02629606379413718,0.0006914829710653323
2023-03-24,ALGO-USD,-0.04766695020956402,0.0022721381422810554
2023-03-25,ALGO-USD,-0.012799946782328542,0.0001638386376304428
2023-03-26,ALGO-USD,0.020761024742416145,0.0004310201483552154
2023-03-27,ALGO-USD,-0.05006426478575987,0.002506430608538676
2023-03-28,ALGO-USD,0.008648110688554977,7.478981848149885e-05
2023-03-29,ALGO-USD,0.16000023014971587,0.02560007364796205
2023-03-30,ALGO-USD,-0.04157866954133327,0.0017287857608273948
2023-03-31,ALGO-USD,0.00366902547755954,1.346174795498101e-05
2023-04-01,ALGO-USD,-0.014320737098706626,0.00020508351105027228
2023-04-02,ALGO-USD,-0.03638940387774947,0.0013241887145779682
2023-04-03,ALGO-USD,0.0012565014012011488,1.5787957712204503e-06
2023-04-04,ALGO-USD,0.017530920408947104,0.0003073331703848381
2023-04-05,ALGO-USD,0.021868475849027957,0.000478230235959519
2023-04-06,ALGO-USD,-0.022957302730192586,0.000527037748645708
2023-04-07,ALGO-USD,0.0070807115033271195,5.0136475393349e-05
2023-04-08,ALGO-USD,-0.013760933380395746,0.0001893632874996899
2023-04-09,ALGO-USD,0.002552016522936018,6.5127883333384435e-06
2023-04-10,ALGO-USD,0.01792941259253311,0.0003214638359132849
2023-04-11,ALGO-USD,-0.003778231596706094,1.4275033998348282e-05
2023-04-12,ALGO-USD,-0.022737136690818005,0.0005169773848969423
2023-04-13,ALGO-USD,0.03127430743106174,0.0009780823052925637
2023-04-14,ALGO-USD,0.02718994983483225,0.0007392933720206943
2023-04-15,ALGO-USD,0.02015798823194981,0.00040634448955942696
2023-04-16,ALGO-USD,0.011272772069811587,0.00012707539013792423
2023-04-17,ALGO-USD,-0.06031702948032702,0.0036381440453306393
2023-04-18,ALGO-USD,0.007553446865279367,5.7054559546598705e-05
2023-04-19,ALGO-USD,-0.10422288695322113,0.01086241016486391
2023-04-20,ALGO-USD,-0.04282453930286523,0.0018339411665026486
2023-04-21,ALGO-USD,-0.028701002919972463,0.0008237475686122678
2023-04-22,ALGO-USD,0.0265845182198301,0.0007067366089804786
2023-04-23,ALGO-USD,-0.01133056033650981,0.0001283815975392893
2023-04-24,ALGO-USD,-0.013902449369690095,0.00019327809847679653
2023-04-25,ALGO-USD,0.01417941467563999,0.00020105580054375472
2023-04-26,ALGO-USD,-0.03791623950433198,0.0014376412181498653
2023-04-27,ALGO-USD,0.016683219392406468,0.00027832980929516724
2023-04-28,ALGO-USD,-0.0010823091487951464,1.1713930935656744e-06
2023-04-29,ALGO-USD,-0.001192446621035681,1.421928944019413e-06
2023-04-30,ALGO-USD,-0.013584873841862244,0.00018454879729931303
2023-05-01,ALGO-USD,-0.02120512736894864,0.00044965742673333466
2023-05-02,ALGO-USD,0.009807456066142084,9.618619448930716e-05
2023-05-03,ALGO-USD,0.012949605402134523,0.00016769228007099162
2023-05-04,ALGO-USD,-0.02290756522460824,0.0005247565445196808
2023-05-05,ALGO-USD,0.02781152273552423,0.0007734807968685811
2023-05-06,ALGO-USD,-0.036710703895108776,0.0013476757804743546
2023-05-07,ALGO-USD,-0.00822791838111725,6.76986408863271e-05
2023-05-08,ALGO-USD,-0.05566835243297896,0.003098965462602355
2023-05-09,ALGO-USD,0.006275157323773373,3.9377599438106594e-05
2023-05-10,ALGO-USD,0.02185035704542182,0.00047743810301241496
2023-05-11,ALGO-USD,-0.035976250386262176,0.0012942905918550294
2023-05-12,ALGO-USD,0.01138243696890262,0.00012955987135104108
2023-05-13,ALGO-USD,-0.013490623273840097,0.0001819969163166761
2023-05-14,ALGO-USD,0.003991621688330893,1.593304370275357e-05
2023-05-15,ALGO-USD,0.024370246132565443,0.000593908896561821
2023-05-16,ALGO-USD,0.01547093890754292,0.0002393499506809253
2023-05-17,ALGO-USD,0.016409022417879893,0.0002692560167104849
2023-05-18,ALGO-USD,-0.03978580472953164,0.001582910257976422
2023-05-19,ALGO-USD,-0.002683284370327832,7.20001501204563e-06
2023-05-20,ALGO-USD,-0.0024057055005435313,5.787418955345402e-06
2023-05-21,ALGO-USD,-0.017980127199248686,0.0003232849741011624
2023-05-22,ALGO-USD,-0.0015340270482068208,2.3532389846301317e-06
2023-05-23,ALGO-USD,0.006678280398416447,4.459942907987334e-05
2023-05-24,ALGO-USD,-0.04990278701672457,0.0024902881520365745
2023-05-25,ALGO-USD,-0.026206825461048355,0.0006867977007458524
2023-05-26,ALGO-USD,-0.00192899070234831,3.721005129746226e-06
2023-05-27,ALGO-USD,0.003758781745568207,1.4128440210816778e-05
2023-05-28,ALGO-USD,0.017501579504218823,0.0003063052851424924
2023-05-29,ALGO-USD,-0.0098662054678198,9.734201033323731e-05
2023-05-30,ALGO-USD,-0.0016673815814389759,2.78016133812194e-06
2023-05-31,ALGO-USD,-0.02517722463182126,0.0006338926401611871
2023-06-01,ALGO-USD,0.0036905782989071767,1.362036818036459e-05
2023-06-02,ALGO-USD,0.024227998223325997,0.0005869958979094876
2023-06-03,ALGO-USD,-0.00499967509719168,2.499675107747864e-05
2023-06-04,ALGO-USD,0.005071163502776255,2.5716699271889934e-05
2023-06-05,ALGO-USD,-0.09064978741932295,0.00821738395916844
2023-06-06,ALGO-USD,-0.0051936515200906586,2.697401611214001e-05
2023-06-07,ALGO-USD,-0.0879739874179496,0.007739422462213554
2023-06-08,ALGO-USD,-0.015895729231776956,0.00025267420780996844
2023-06-09,ALGO-USD,0.0077071073157291,5.939950317616502e-05
2023-06-10,ALGO-USD,-0.10478774456205053,0.010980471410401552
2023-06-11,ALGO-USD,-0.0042896936194446456,1.8401471348704105e-05
2023-06-12,ALGO-USD,0.01705201820089619,0.000290771324723695
2023-06-13,ALGO-USD,0.0026640880402863942,7.097365086397001e-06
2023-06-14,ALGO-USD,-0.0008767834512490857,7.68749220384258e-07
2023-06-15,ALGO-USD,-0.006143134309509746,3.773809914467578e-05
2023-06-16,ALGO-USD,0.035275956101675554,0.0012443930788873408
2023-06-17,ALGO-USD,0.019901614926863154,0.0003960742766971423
2023-06-18,ALGO-USD,-0.029269935499966926,0.0008567291241722241
2023-06-19,ALGO-USD,0.011608515275518982,0.00013475762690195756
2023-06-20,ALGO-USD,0.04416345234201713,0.0019504105227656182
2023-06-21,ALGO-USD,0.036314459622076134,0.0013187399776433979
2023-06-22,ALGO-USD,-0.005270584634148645,2.7779062385723807e-05
2023-06-23,ALGO-USD,0.08010929749150453,0.006417499544582373
2023-06-24,ALGO-USD,-0.017395107632179996,0.00030258976953512673
2023-06-25,ALGO-USD,0.032537229060732864,0.0010586712749505991
2023-06-26,ALGO-USD,-0.05518405497660406,0.003045279923660859
2023-06-27,ALGO-USD,-0.01685760279427273,0.00028417877196947175
2023-06-28,ALGO-USD,-0.06717326934798329,0.004512248114896711
2023-06-29,ALGO-USD,0.012136414548647556,0.00014729255809662408
2023-06-30,ALGO-USD,0.010801724528888279,0.00011667725279798671
2023-07-01,ALGO-USD,0.04912098629588857,0.0024128712946808726
2023-07-02,ALGO-USD,-0.02976598394603369,0.0008860138002755355
2023-07-03,ALGO-USD,0.03624766574729632,0.001313893272127719
2023-07-04,ALGO-USD,-0.03132187738574377,0.000981060002967567
2023-07-05,ALGO-USD,-0.03340550700252909,0.00111592789809602
2023-07-06,ALGO-USD,-0.05565922202341267,0.0030979489962515458
2023-07-07,ALGO-USD,-0.00801799968770256,6.428831899199833e-05
2023-07-08,ALGO-USD,-0.0058775985043322265,3.4546164178128426e-05
2023-07-09,ALGO-USD,-0.011556330321156882,0.00013354877049168994
2023-07-10,ALGO-USD,-0.004850347552843526,2.352587138337518e-05
2023-07-11,ALGO-USD,-0.012648683702759511,0.00015998919941245405
2023-07-12,ALGO-USD,-0.02339267279400037,0.000547217140447165
2023-07-13,ALGO-USD,0.14819742475399011,0.02196247670371456
2023-07-14,ALGO-USD,-0.06930252663504766,0.00480284019800149
2023-07-15,ALGO-USD,0.0024708590837767552,6.105144611882106e-06
2023-07-16,ALGO-USD,0.020827888224890678,0.00043380092790853975
2023-07-17,ALGO-USD,0.03531264405848611,0.0012469828304013343
2023-07-18,ALGO-USD,-0.051891126536439236,0.002692689013220748
2023-07-19,ALGO-USD,0.0011859637501827613,1.4065100167475592e-06
2023-07-20,ALGO-USD,0.008879975005211538,7.885395609318165e-05
2023-07-21,ALGO-USD,0.004122651273016142,1.699625351890162e-05
2023-07-22,ALGO-USD,-0.007968862059198112,6.350276251852718e-05
2023-07-23,ALGO-USD,0.0135859743548572,0.0001845786991708375
2023-07-24,ALGO-USD,-0.05538137036489588,0.003067096183493767
2023-07-25,ALGO-USD,0.0025534190886982167,6.5199490425284315e-06
2023-07-26,ALGO-USD,0.009323578051673609,8.692910768564985e-05
2023-07-27,ALGO-USD,-0.009264444371031577,8.582992950393867e-05
2023-07-28,ALGO-USD,0.005284955186995566,2.7930751328551337e-05
2023-07-29,ALGO-USD,0.00795371316204796,6.326155306413495e-05
2023-07-30,ALGO-USD,-0.01655388751960607,0.0002740311920117696
2023-07-31,ALGO-USD,0.001971700443538893,3.887602639051467e-06
2023-08-01,ALGO-USD,0.009201398563710494,8.466573552825356e-05
2023-08-02,ALGO-USD,-0.03508880722712204,0.001231224392622132
2023-08-03,ALGO-USD,-0.00497713746843409,2.47718973796905e-05
2023-08-04,ALGO-USD,-0.004014782492042901,1.6118478458414205e-05
2023-08-05,ALGO-USD,0.00459737324306797,2.1135840736077308e-05
2023-08-06,ALGO-USD,0.030925541943148893,0.0009563891444774614
2023-08-07,ALGO-USD,0.019551898947887114,0.0003822767524683892
2023-08-08,ALGO-USD,0.01139884907773836,0.00012993376029705667
2023-08-09,ALGO-USD,-0.0012463955787568315,1.553501938744577e-06
2023-08-10,ALGO-USD,-0.004080090957659488,1.6647142222774717e-05
2023-08-11,ALGO-USD,-0.0022128077471312846,4.896518125764231e-06
2023-08-12,ALGO-USD,0.028999710940542434,0.0008409832346350165
2023-08-13,ALGO-USD,0.011131018792864156,0.000123899579367095
2023-08-14,ALGO-USD,-0.015451253480650906,0.00023874123412332673
2023-08-15,ALGO-USD,-0.057540825182849975,0.003310946562723302
2023-08-16,ALGO-USD,-0.05428243759822704,0.0029465830316054127
2023-08-17,ALGO-USD,-0.08981390119927912,0.008066536848633872
2023-08-18,ALGO-USD,0.02233537235136307,0.0004988688580740339
2023-08-19,ALGO-USD,0.013900996610532124,0.00019323770676602558
2023-08-20,ALGO-USD,0.005934965211879417,3.5223812066218894e-05
2023-08-21,ALGO-USD,-0.009970355896950944,9.940799671186447e-05
2023-08-22,ALGO-USD,0.005284537091892805,2.792633227559086e-05
2023-08-23,ALGO-USD,0.017866758427994123,0.000319221056724299
2023-08-24,ALGO-USD,-0.013230794049484018,0.0001750539111798617
2023-08-25,ALGO-USD,-0.0033109094766025082,1.0962121562256295e-05
2023-08-26,ALGO-USD,-0.01384474226850052,0.00019167688848120495
2023-08-27,ALGO-USD,-0.004320541598502481,1.866707970439037e-05
2023-08-28,ALGO-USD,0.022095683090946894,0.0004882192112555565
2023-08-29,ALGO-USD,0.033984311963642044,0.0011549334596421437
2023-08-30,ALGO-USD,-0.037251644837228426,0.0013876850430790072
2023-08-31,ALGO-USD,-0.03769144723170459,0.0014206451944203716
2023-09-01,ALGO-USD,-0.0126302246567217,0.00015952257487926078
2023-09-02,ALGO-USD,0.024116407584933386,0.0005816011148026325
2023-09-03,ALGO-USD,0.002408940095611989,5.802992384247098e-06
2023-09-04,ALGO-USD,-0.00625677456381224,3.9147227942367845e-05
2023-09-05,ALGO-USD,0.001736540087938332,3.0155714770168697e-06
2023-09-06,ALGO-USD,0.0002765343635935391,7.647125424808369e-08
2023-09-07,ALGO-USD,0.03806239282800061,0.0014487457477930326
2023-09-08,ALGO-USD,-0.016397595875976,0.0002688811505118252
2023-09-09,ALGO-USD,-0.019138918197616372,0.0003662981897750511
2023-09-10,ALGO-USD,-0.02396039138783468,0.0005741003554582222
2023-09-11,ALGO-USD,-0.03696975796877511,0.0013667630042698106
2023-09-12,ALGO-USD,0.011531355532570453,0.0001329721604185432
2023-09-13,ALGO-USD,0.015620497390857802,0.00024399993873779538
2023-09-14,ALGO-USD,0.024702874920987217,0.0006102320293619391
2023-09-15,ALGO-USD,0.033720255990209,0.001137055664045226
2023-09-16,ALGO-USD,0.011240168969839592,0.00012634139847054484
2023-09-17,ALGO-USD,-0.025740496751258113,0.0006625731730015295
2023-09-18,ALGO-USD,0.016865801955803006,0.0002844552756123685
2023-09-19,ALGO-USD,0.005832519980687456,3.401828932511841e-05
2023-09-20,ALGO-USD,0.031548056322369566,0.0009952798577194024
2023-09-21,ALGO-USD,-0.025840428593066123,0.0006677277498733492
2023-09-22,ALGO-USD,0.044021922033626204,0.0019379296195346644
2023-09-23,ALGO-USD,-0.012890250301760942,0.00016615855284204804
2023-09-24,ALGO-USD,0.005549606934025952,3.0798137122188935e-05
2023-09-25,ALGO-USD,-0.0341426798937039,0.0011657225903239324
2023-09-26,ALGO-USD,-0.020378256600943168,0.0004152733420938838
2023-09-27,ALGO-USD,-0.00048093132604398736,2.3129494037042808e-07
2023-09-28,ALGO-USD,0.01997553901134963,0.00039902215879395093
2023-09-29,ALGO-USD,0.04135264478162215,0.0017100412304350216
2023-09-30,ALGO-USD,0.01707368533488607,0.0002915107309147036
2023-10-01,ALGO-USD,0.028646369423406925,0.0008206144811423032
2023-10-02,ALGO-USD,-0.04592807983936131,0.002109388517730747
2023-10-03,ALGO-USD,-0.002485878712520595,6.179592973363051e-06
2023-10-04,ALGO-USD,-0.01640607207466438,0.00026915920091908236
2023-10-05,ALGO-USD,0.007731563367912253,5.977707211204266e-05
2023-10-06,ALGO-USD,0.006225629102452501,3.875845772130354e-05
2023-10-07,ALGO-USD,-0.008725427323356238,7.613308197517162e-05
2023-10-08,ALGO-USD,0.013933536273317948,0.000194143433079867
2023-10-09,ALGO-USD,-0.04611909859501939,0.0021269712552171196
2023-10-10,ALGO-USD,-0.014778722159915492,0.0002184106286799772
2023-10-11,ALGO-USD,-0.002508814637876111,6.294150887221442e-06
2023-10-12,ALGO-USD,-0.01399634939203509,0.00019589779630392105
2023-10-13,ALGO-USD,0.015006126978346135,0.0002251838468902477
2023-10-14,ALGO-USD,0.0029232449405522942,8.545360982464586e-06
2023-10-15,ALGO-USD,-0.009960275913399208,9.920709627104043e-05
2023-10-16,ALGO-USD,0.004786632461331042,2.2911850319868067e-05
2023-10-17,ALGO-USD,-0.034053145450010924,0.0011596167150395996
2023-10-18,ALGO-USD,-0.017446796230079276,0.0003043906986939084
2023-10-19,ALGO-USD,-0.004997169969224169,2.497170770131588e-05
2023-10-20,ALGO-USD,0.01870515513706361,0.00034988282870161724
2023-10-21,ALGO-USD,0.03084011482498772,0.0009511126824184273
2023-10-22,ALGO-USD,0.000914020904891677,8.354342145790001e-07
2023-10-23,ALGO-USD,0.04200561740463549,0.0017644718935446158
2023-10-24,ALGO-USD,0.026657382861235535,0.000710616061010494
2023-10-25,ALGO-USD,0.0004267722176689581,1.8213452577408057e-07
2023-10-26,ALGO-USD,0.0034526378846804207,1.192070836273049e-05
2023-10-27,ALGO-USD,-0.018192379105136047,0.00033096265750499063
2023-10-28,ALGO-USD,0.025155772209614735,0.000632812875462025
2023-10-29,ALGO-USD,0.04524603625936208,0.0020472037971835076
2023-10-30,ALGO-USD,0.055316982457717545,0.0030599685482274306
2023-10-31,ALGO-USD,-0.026048401602951632,0.0006785192260686531
2023-11-01,ALGO-USD,0.04474885508788984,0.002002460031676964
2023-11-02,ALGO-USD,-0.025862108314720245,0.000668848646482322
2023-11-03,ALGO-USD,0.003836307719659704,1.4717256919920637e-05
2023-11-04,ALGO-USD,0.02753911518186203,0.0007584028649998637
2023-11-05,ALGO-USD,0.059551106554873945,0.0035463342919099506
2023-11-06,ALGO-USD,0.06219690636091668,0.003868455160868638
2023-11-07,ALGO-USD,-0.04200082087158841,0.0017640689538872564
2023-11-08,ALGO-USD,0.030351072619402952,0.0009211876091482716
2023-11-09,ALGO-USD,-0.029692206011333377,0.0008816270978194619
2023-11-10,ALGO-USD,0.03498849947757687,0.0012241950956923971
2023-11-11,ALGO-USD,0.03946594313697904,0.001557560667691263
2023-11-12,ALGO-USD,0.09462226327981815,0.008953372708195222
2023-11-13,ALGO-USD,-0.08285420751403438,0.0068648197027786715
2023-11-14,ALGO-USD,-0.03358449725372614,0.0011279184557855388
2023-11-15,ALGO-USD,0.10251294308733039,0.010508903500426239
2023-11-16,ALGO-USD,-0.0464133670162189,0.0021542006377822365
2023-11-17,ALGO-USD,0.0006259747595565024,3.91844399601821e-07
2023-11-18,ALGO-USD,-0.011972817342546405,0.00014334835511797995
2023-11-19,ALGO-USD,0.05259777554699796,0.0027665259924923766
2023-11-20,ALGO-USD,0.0021510450983512897,4.626995015141109e-06
2023-11-21,ALGO-USD,-0.12145020299584586,0.014750151807732165
2023-11-22,ALGO-USD,0.06405251363156439,0.0041027245025217415
2023-11-23,ALGO-USD,-0.01352718345877535,0.0001829846923273654
2023-11-24,ALGO-USD,0.022242099360464396,0.0004947109839607707
2023-11-25,ALGO-USD,0.051343284181776694,0.002636132830570681
2023-11-26,ALGO-USD,-0.028781508835993508,0.0008283752508763724
2023-11-27,ALGO-USD,-0.032861844323697764,0.001079900812354947
2023-11-28,ALGO-USD,0.009435058322794676,8.902032555453709e-05
2023-11-29,ALGO-USD,0.005853115878997617,3.4258965492974045e-05
2023-11-30,ALGO-USD,-0.002054223257057064,4.2198331898341325e-06
2023-12-01,ALGO-USD,0.042209359547669356,0.0017816300334244262
2023-12-02,ALGO-USD,0.06342510190869866,0.00402274355212881
2023-12-03,ALGO-USD,0.021470147408439333,0.0004609672297401142
2023-12-04,ALGO-USD,0.010182189346081172,0.00010367697987944892
2023-12-05,ALGO-USD,0.00623754782396313,3.8907002856227176e-05
2023-12-06,ALGO-USD,-0.005431327524189178,2.9499318675014945e-05
2023-12-07,ALGO-USD,0.07289584682881878,0.005313804484890609
2023-12-08,ALGO-USD,0.1252064874810408,0.015676664507340024
2023-12-09,ALGO-USD,0.08472880611336042,0.007178970585395422
2023-12-10,ALGO-USD,0.005348831272961929,2.8609995986615532e-05
2023-12-11,ALGO-USD,0.003954322647085506,1.5636667597253328e-05
2023-12-12,ALGO-USD,-0.02007464294938799,0.0004029912895454129
2023-12-13,ALGO-USD,0.012790428897383244,0.00016359507137901633
2023-12-14,ALGO-USD,0.07680533342882545,0.005899059243113052
2023-12-15,ALGO-USD,-0.09292656926110887,0.008635347274639665
2023-12-16,ALGO-USD,0.010770439342650207,0.00011600236363370742
2023-12-17,ALGO-USD,-0.03727461294923118,0.0013893967705149927
2023-12-18,ALGO-USD,0.02449699512208059,0.0006001027700112401
2023-12-19,ALGO-USD,-0.014643736623318748,0.0002144390222931268
2023-12-20,ALGO-USD,0.028823681175256244,0.0008308045964928212
2023-12-21,ALGO-USD,0.12783285423401747,0.01634123862161556
2023-12-22,ALGO-USD,0.07556548745326475,0.005710142894049512
2023-12-23,ALGO-USD,-0.020131026133133556,0.00040525821317290617
2023-12-24,ALGO-USD,-0.017043240607200194,0.00029047205039491763
2023-12-25,ALGO-USD,0.02937776311694895,0.0008630529657555662
2023-12-26,ALGO-USD,-0.015256533740765188,0.00023276182178310663
2023-12-27,ALGO-USD,-0.0224654255619976,0.0005046953456816551
2023-12-28,ALGO-USD,0.021755828605633187,0.0004733160783176873
2023-12-29,ALGO-USD,-0.03326032042208538,0.0011062489145797895
2023-12-30,ALGO-USD,-0.020563290926812305,0.00042284893374072127
2023-12-31,ALGO-USD,0.004554332861796073,2.074194781603561e-05
2024-01-01,ALGO-USD,0.07273641330939573,0.0052905858211152405
2024-01-02,ALGO-USD,-0.050305208158030745,0.002530613967822803
2024-01-03,ALGO-USD,-0.09795160003364223,0.00959451594915062
2024-01-04,ALGO-USD,0.015327608925906455,0.00023493559538552723
2024-01-05,ALGO-USD,-0.0545592144204895,0.0029767078781809493
2024-01-06,ALGO-USD,-0.0340923264684746,0.0011622867240330538
2024-01-07,ALGO-USD,-0.06218358827343562,0.00386679865056016
2024-01-08,ALGO-USD,0.09632012356125541,0.00927756620285551
2024-01-09,ALGO-USD,-0.0484300709837594,0.002345471775491974
2024-01-10,ALGO-USD,0.07204006357922865,0.0051897707604993066
2024-01-11,ALGO-USD,0.017951223703485564,0.000322246432452582
2024-01-12,ALGO-USD,-0.0789514006661034,0.0062333236671395925
2024-01-13,ALGO-USD,0.013939245364261943,0.00019430256132509807
2024-01-14,ALGO-USD,-0.02919114338676876,0.0008521228522268934
2024-01-15,ALGO-USD,0.02470813608524547,0.0006104919888070093
2024-01-16,ALGO-USD,0.040199699388837384,0.0016160158309528928
