date,symbol,returns
2023-12-22,XMR-USD,0.0212778275152267
2023-12-23,XMR-USD,0.0094131545508691
2023-12-24,XMR-USD,-0.0398073381862064
2023-12-25,XMR-USD,0.0183935482774002
2023-12-26,XMR-USD,-0.0026756207756634
2023-12-27,XMR-USD,0.0080363014449635
2023-12-28,XMR-USD,-0.0012986649383595
2023-12-29,XMR-USD,-0.0488606843781521
2023-12-30,XMR-USD,-0.0055732384234271
2023-12-31,XMR-USD,-0.0044838917525773
2024-01-01,XMR-USD,0.0277386073989529
2024-01-02,XMR-USD,-0.0107253181384053
2024-01-03,XMR-USD,-0.0787332896025699
2024-01-04,XMR-USD,0.0653727879762091
2024-01-05,XMR-USD,-0.0532979052334463
2024-01-06,XMR-USD,-0.020434179456849
2024-01-07,XMR-USD,-0.0431847381825895
2024-01-08,XMR-USD,0.0140910798716253
2024-01-09,XMR-USD,-0.026036106660675
2024-01-10,XMR-USD,0.0325518830327076
2024-01-11,XMR-USD,0.0256346064114776
2024-01-12,XMR-USD,-0.0068315016395145
2024-01-13,XMR-USD,0.0247001082400775
2024-01-14,XMR-USD,-0.0088979975336421
2024-01-15,XMR-USD,0.0172580707261893
2024-01-16,XMR-USD,0.0038086579442977
2024-01-17,XMR-USD,0.0015145229422357
2024-01-18,XMR-USD,-0.029511522244821
2024-01-19,XMR-USD,0.0336676812120293
2024-01-20,XMR-USD,-0.0100273205749843
2024-01-21,XMR-USD,0.0059222418388273
2024-01-22,XMR-USD,-0.0433911646450945
2024-01-23,XMR-USD,-0.0027390012818465
2024-01-24,XMR-USD,0.0152255632989242
2024-01-25,XMR-USD,0.0321334035149634
2024-01-26,XMR-USD,0.0126948107863877
2024-01-27,XMR-USD,0.006220129120674
2024-01-28,XMR-USD,0.0020196621024934
2024-01-29,XMR-USD,0.0455337591370781
2024-01-30,XMR-USD,-0.0463160293361331
2024-01-31,XMR-USD,0.0222734892540725
2024-02-01,XMR-USD,0.0159980206522256
2024-02-02,XMR-USD,0.013034003709389
2024-02-03,XMR-USD,-0.0198812945233749
2024-02-04,XMR-USD,0.0029567560921304
2024-02-05,XMR-USD,-0.0026162458133486
2024-02-06,XMR-USD,-0.3651418075936158
2024-02-07,XMR-USD,0.2379131593308621
2024-02-08,XMR-USD,-0.015699041037841
2024-02-09,XMR-USD,-0.0468879476739584
2024-02-10,XMR-USD,-0.022224215029994
2024-02-11,XMR-USD,0.0117807545317623
2024-02-12,XMR-USD,0.0465353712088723
2024-02-13,XMR-USD,0.0125613807309836
2024-02-14,XMR-USD,0.0007128658922084
2024-02-15,XMR-USD,-0.0161144917266665
2024-02-16,XMR-USD,-0.0245209485666122
2024-02-17,XMR-USD,-0.0158185633555799
2024-02-18,XMR-USD,0.0113929077971188
2024-02-19,XMR-USD,-0.0758967103112672
2024-02-20,XMR-USD,0.0966921721346449
2024-02-21,XMR-USD,-0.0063230779932131
2024-02-22,XMR-USD,0.0080822870107524
2024-02-23,XMR-USD,-0.0016085655670526
2024-02-24,XMR-USD,0.0002875724352333
2024-02-25,XMR-USD,0.0427437165503692
2024-02-26,XMR-USD,0.0033983547705664
2024-02-27,XMR-USD,0.0034558322157258
2024-02-28,XMR-USD,0.0294560185253078
2024-02-29,XMR-USD,0.0245068671354731
2024-03-01,XMR-USD,0.0423664267764591
2024-03-02,XMR-USD,0.0115650177954134
2024-03-03,XMR-USD,0.037640606200308
2024-03-04,XMR-USD,-0.0004646272276435
2024-03-05,XMR-USD,-0.0571088868256315
2024-03-06,XMR-USD,0.0175540644321101
2024-03-07,XMR-USD,0.002448120559654
2024-03-08,XMR-USD,0.0213787885614016
2024-03-09,XMR-USD,-0.0239602583781124
2024-03-10,XMR-USD,0.0192800397098313
2024-03-11,XMR-USD,-0.0095697161214231
2024-03-12,XMR-USD,-0.0006272478175317
2024-03-13,XMR-USD,0.0351909306696405
2024-03-14,XMR-USD,-0.0240330023355289
2024-03-15,XMR-USD,-0.031209133541841
2024-03-16,XMR-USD,-0.0177428779197652
2024-03-17,XMR-USD,0.0106057439294307
2024-03-18,XMR-USD,0.0003110314208834
2024-03-19,XMR-USD,-0.0499636593704837
2024-03-20,XMR-USD,0.041936146203759
2024-03-21,XMR-USD,-0.0100304583884727
2024-03-22,XMR-USD,-0.0247967543403124
2024-03-23,XMR-USD,0.0306246182705953
2024-03-24,XMR-USD,0.0214213678949373
2024-03-25,XMR-USD,0.0049357543221189
2024-03-26,XMR-USD,-0.0509132784622865
2024-03-27,XMR-USD,0.0191424714897021
2024-03-28,XMR-USD,-0.0206908515758662
2024-03-29,XMR-USD,-0.0188852415752779
2024-03-30,XMR-USD,-0.0255971509386251
2024-03-31,XMR-USD,-0.006472618879362
2024-04-01,XMR-USD,-0.0401473189604887
2024-04-02,XMR-USD,-0.0080363785787115
2024-04-03,XMR-USD,0.0546545438373646
2024-04-04,XMR-USD,0.0219469232838442
2024-04-05,XMR-USD,-0.0371358332913177
2024-04-06,XMR-USD,0.0402504578327147
2024-04-07,XMR-USD,-0.0041385274993256
2024-04-08,XMR-USD,0.0414584920654379
2024-04-09,XMR-USD,-0.0236884963951342
2024-04-10,XMR-USD,0.0004568916761034
2024-04-11,XMR-USD,-0.0015934787766331
2024-04-12,XMR-USD,-0.0777728937343379
2024-04-13,XMR-USD,-0.0595001667657377
2024-04-14,XMR-USD,0.0506162368364992
2024-04-15,XMR-USD,0.0144398716280083
2024-04-16,XMR-USD,-0.0117626819615382
2024-04-17,XMR-USD,-0.0384995626686329
2024-04-18,XMR-USD,-0.0061367281368479
2024-04-19,XMR-USD,0.0053248464306689
2024-04-20,XMR-USD,0.0437281976279957
2024-04-21,XMR-USD,-0.0288033289653319
2024-04-22,XMR-USD,0.0208607624564791
2024-04-23,XMR-USD,0.0027175220743946
2024-04-24,XMR-USD,-0.0215201919366432
2024-04-25,XMR-USD,0.0096557470222784
2024-04-26,XMR-USD,0.0029733910054954
2024-04-27,XMR-USD,0.0202004781791231
2024-04-28,XMR-USD,0.0310951483949915
2024-04-29,XMR-USD,0.0178206431766525
2024-04-30,XMR-USD,-0.0735368185623398
2024-05-01,XMR-USD,0.0349657652659818
2024-05-02,XMR-USD,-0.0030648758716318
2024-05-03,XMR-USD,0.0147360167622994
2024-05-04,XMR-USD,-0.0132059818054768
2024-05-05,XMR-USD,0.0898889888691938
2024-05-06,XMR-USD,-0.0290654742532535
2024-05-07,XMR-USD,-0.0225087581215179
2024-05-08,XMR-USD,0.0325853799965123
2024-05-09,XMR-USD,0.0052466559590635
2024-05-10,XMR-USD,0.0020343581251549
2024-05-11,XMR-USD,-0.006812044248044
2024-05-12,XMR-USD,0.0106181318840361
2024-05-13,XMR-USD,0.0180016421996034
2024-05-14,XMR-USD,-0.026927753859728
2024-05-15,XMR-USD,0.0212863304633121
2024-05-16,XMR-USD,-0.0062201855308747
2024-05-17,XMR-USD,0.0080640263132074
2024-05-18,XMR-USD,0.0087584808218321
2024-05-19,XMR-USD,-0.012272961529794
2024-05-20,XMR-USD,0.0041683675124872
2024-05-21,XMR-USD,0.0089796805620347
2024-05-22,XMR-USD,0.0164375594454126
2024-05-23,XMR-USD,0.0009893958053628
2024-05-24,XMR-USD,0.0170651484145583
2024-05-25,XMR-USD,0.002036186266515
2024-05-26,XMR-USD,0.0073531500101564
2024-05-27,XMR-USD,-0.0061456631951873
2024-05-28,XMR-USD,-0.0006148286310808
2024-05-29,XMR-USD,-0.01012716865821
2024-05-30,XMR-USD,0.0444898709524206
2024-05-31,XMR-USD,0.0152082943172302
2024-06-01,XMR-USD,0.0026371034679051
2024-06-02,XMR-USD,0.0262361407528273
2024-06-03,XMR-USD,0.0148674900422534
2024-06-04,XMR-USD,0.0322358673099167
2024-06-05,XMR-USD,0.0200232421746067
2024-06-06,XMR-USD,0.0128847474857529
2024-06-07,XMR-USD,-0.0672034551836618
2024-06-08,XMR-USD,0.0993319475377381
2024-06-09,XMR-USD,0.0261714365053631
2024-06-10,XMR-USD,0.0262658510242606
2024-06-11,XMR-USD,-0.0220527455359967
2024-06-12,XMR-USD,0.0357268159196366
2024-06-13,XMR-USD,-0.049115362807987
2024-06-14,XMR-USD,-0.0076497143995956
2024-06-15,XMR-USD,0.0403822737042938
2024-06-16,XMR-USD,-0.000949087940934
2024-06-17,XMR-USD,-0.0175240283757528
2024-06-18,XMR-USD,-0.0252188654300632
2024-06-19,XMR-USD,-0.0093136178702695
2024-06-20,XMR-USD,0.0098667998797887
2024-06-21,XMR-USD,-0.0569061800765492
2024-06-22,XMR-USD,0.0409202995659665
2024-06-23,XMR-USD,-0.0154759617232235
2024-06-24,XMR-USD,-0.0314166231245037
2024-06-25,XMR-USD,0.0228700763688831
2024-06-26,XMR-USD,0.0115158568993969
2024-06-27,XMR-USD,0.0076477664893837
2024-06-28,XMR-USD,0.0110109137228697
2024-06-29,XMR-USD,-0.0150591869388183
2024-06-30,XMR-USD,0.0171340771739147
2024-07-01,XMR-USD,0.0020495575845262
2024-07-02,XMR-USD,0.0011816961960735
2024-07-03,XMR-USD,-0.0169512879968116
2024-07-04,XMR-USD,-0.0582984766499917
2024-07-05,XMR-USD,-0.0048700051846661
2024-07-06,XMR-USD,0.0207457680845333
2024-07-07,XMR-USD,-0.0587375980675317
2024-07-08,XMR-USD,0.0353932429044356
2024-07-09,XMR-USD,0.005764784497358
2024-07-10,XMR-USD,0.0037559435612999
2024-07-11,XMR-USD,0.0176663068137707
2024-07-12,XMR-USD,0.0062914094910258
2024-07-13,XMR-USD,-0.0144841301897754
2024-07-14,XMR-USD,0.0152670074791196
2024-07-15,XMR-USD,-0.0074424213910782
2024-07-16,XMR-USD,0.0214280832368294
2024-07-17,XMR-USD,-0.0093977931330082
2024-07-18,XMR-USD,0.0035503518147674
2024-07-19,XMR-USD,0.0021777733073742
2024-07-20,XMR-USD,0.0131095702814425
2024-07-21,XMR-USD,0.0077514856049241
2024-07-22,XMR-USD,-0.0213641941764843
2024-07-23,XMR-USD,-0.0015097920147179
2024-07-24,XMR-USD,-0.0042699736925321
2024-07-25,XMR-USD,0.016319916140721
2024-07-26,XMR-USD,-0.0076076682522573
2024-07-27,XMR-USD,0.0055975548144853
2024-07-28,XMR-USD,0.011784382805696
2024-07-29,XMR-USD,-0.0192297234973863
2024-07-30,XMR-USD,-0.0207622874204892
2024-07-31,XMR-USD,-0.0016150190686262
2024-08-01,XMR-USD,-0.0071846455552923
