date,symbol,returns
2023-06-17,XTZ-USD,0.0167025511730467
2023-06-18,XTZ-USD,-0.0134864100521614
2023-06-19,XTZ-USD,0.0104091882655326
2023-06-20,XTZ-USD,0.0174722394681294
2023-06-21,XTZ-USD,0.0501218043985056
2023-06-22,XTZ-USD,-0.015187913435359
2023-06-23,XTZ-USD,0.0415976662726906
2023-06-24,XTZ-USD,0.0352354283722584
2023-06-25,XTZ-USD,-0.0017858159098292
2023-06-26,XTZ-USD,-0.0302832230909304
2023-06-27,XTZ-USD,0.0102107843734151
2023-06-28,XTZ-USD,-0.0545452340444443
2023-06-29,XTZ-USD,0.0100214996708722
2023-06-30,XTZ-USD,0.0471468485546842
2023-07-01,XTZ-USD,0.0240611264323411
2023-07-02,XTZ-USD,0.0115328046411411
2023-07-03,XTZ-USD,0.0163001074223205
2023-07-04,XTZ-USD,-0.0248010417787678
2023-07-05,XTZ-USD,-0.0261340226570064
2023-07-06,XTZ-USD,-0.0289237587727911
2023-07-07,XTZ-USD,0.0160133392826213
2023-07-08,XTZ-USD,0.0258092505894567
2023-07-09,XTZ-USD,-0.0039603906850756
2023-07-10,XTZ-USD,0.0019585363768801
2023-07-11,XTZ-USD,0.0178083251096901
2023-07-12,XTZ-USD,-0.0050770080640716
2023-07-13,XTZ-USD,0.099028743013728
2023-07-14,XTZ-USD,-0.0320458093372222
2023-07-15,XTZ-USD,0.004924561969988
2023-07-16,XTZ-USD,-0.0222585186935921
2023-07-17,XTZ-USD,0.0031420751228263
2023-07-18,XTZ-USD,-0.0427415787432968
2023-07-19,XTZ-USD,0.014965535586042
2023-07-20,XTZ-USD,0.0305055324409657
2023-07-21,XTZ-USD,-0.0173766579453426
2023-07-22,XTZ-USD,-0.0148906812597436
2023-07-23,XTZ-USD,0.0456374910488177
2023-07-24,XTZ-USD,-0.0728579994785605
2023-07-25,XTZ-USD,0.0014888388833069
2023-07-26,XTZ-USD,0.0023745110454671
2023-07-27,XTZ-USD,-0.0065839926856062
2023-07-28,XTZ-USD,0.0228738323002235
2023-07-29,XTZ-USD,0.0160422901179404
2023-07-30,XTZ-USD,-0.0065315812192959
2023-07-31,XTZ-USD,-0.0127843338372727
2023-08-01,XTZ-USD,0.0180733179575118
2023-08-02,XTZ-USD,-0.0058024187230479
2023-08-03,XTZ-USD,-0.0233728858856617
2023-08-04,XTZ-USD,-0.0087017205106838
2023-08-05,XTZ-USD,-0.0022724561177647
