date,symbol,returns
2023-08-19,THETA-USD,-0.0013375627169829
2023-08-20,THETA-USD,0.0003931655687181
2023-08-21,THETA-USD,-0.0049736324534374
2023-08-22,THETA-USD,0.0008317742152672
2023-08-23,THETA-USD,0.0337503251273734
2023-08-24,THETA-USD,-0.0181919565839578
2023-08-25,THETA-USD,0.0049349332750439
2023-08-26,THETA-USD,-0.0022383068297328
2023-08-27,THETA-USD,-0.0390682436302788
2023-08-28,THETA-USD,0.0175852795852637
2023-08-29,THETA-USD,0.0484843487868775
2023-08-30,THETA-USD,-0.0069395283291057
2023-08-31,THETA-USD,-0.0447413926132005
2023-09-01,THETA-USD,-0.0240562285236398
2023-09-02,THETA-USD,0.0087461628868397
2023-09-03,THETA-USD,0.0056590523050157
2023-09-04,THETA-USD,-0.0089998825062777
2023-09-05,THETA-USD,0.03731749004518
2023-09-06,THETA-USD,0.0039705356748729
2023-09-07,THETA-USD,-0.0020289485899147
2023-09-08,THETA-USD,0.0073359487829935
2023-09-09,THETA-USD,-0.0126951087718175
2023-09-10,THETA-USD,-0.0307657000622182
2023-09-11,THETA-USD,-0.0341118493347534
2023-09-12,THETA-USD,-0.0083042304510702
2023-09-13,THETA-USD,0.0183140327751367
2023-09-14,THETA-USD,0.0249094348026308
2023-09-15,THETA-USD,0.0136562964495281
2023-09-16,THETA-USD,-0.0009454034594376
2023-09-17,THETA-USD,-0.026836730424071
2023-09-18,THETA-USD,0.0069562033637229
2023-09-19,THETA-USD,0.016691630070297
2023-09-20,THETA-USD,-0.0222951498930317
2023-09-21,THETA-USD,-0.0128606963711314
2023-09-22,THETA-USD,0.0151847306780408
2023-09-23,THETA-USD,0.0748264083142995
2023-09-24,THETA-USD,-0.0330846448346627
2023-09-25,THETA-USD,0.0191867654880917
2023-09-26,THETA-USD,0.0054192699300472
2023-09-27,THETA-USD,-0.008164940273573
2023-09-28,THETA-USD,0.0216459188279691
2023-09-29,THETA-USD,-0.0001236872857304
2023-09-30,THETA-USD,0.002010397469683
2023-10-01,THETA-USD,0.0344699938208408
2023-10-02,THETA-USD,-0.0616789656378761
2023-10-03,THETA-USD,-0.0018667440267176
2023-10-04,THETA-USD,-0.0108068588270034
2023-10-05,THETA-USD,-0.0084546824375547
2023-10-06,THETA-USD,0.0131328054112258
2023-10-07,THETA-USD,-0.0078999815968401
2023-10-08,THETA-USD,-0.0060481082578343
2023-10-09,THETA-USD,-0.0336776155391231
2023-10-10,THETA-USD,-0.0010480757101334
2023-10-11,THETA-USD,0.0001026890889581
2023-10-12,THETA-USD,-0.0173983424691811
