date,symbol,returns
2023-06-15,XRP-USD,-0.0002123683922601
2023-06-16,XRP-USD,-0.009112365439119
2023-06-17,XRP-USD,0.0085067072030158
2023-06-18,XRP-USD,0.0162216712867027
2023-06-19,XRP-USD,0.0119407820242189
2023-06-20,XRP-USD,-0.0010640515417481
2023-06-21,XRP-USD,0.0158763713062053
2023-06-22,XRP-USD,-0.0114240998025301
2023-06-23,XRP-USD,0.0032142976487188
2023-06-24,XRP-USD,-0.0186339686916149
2023-06-25,XRP-USD,0.0060823125153388
2023-06-26,XRP-USD,-0.0223240993872336
2023-06-27,XRP-USD,0.0094047313577407
2023-06-28,XRP-USD,-0.0384796380358062
2023-06-29,XRP-USD,0.0204203517430203
2023-06-30,XRP-USD,-0.0014429632142628
2023-07-01,XRP-USD,-0.0010863796285714
2023-07-02,XRP-USD,0.0231688913207965
2023-07-03,XRP-USD,0.0104315789363609
2023-07-04,XRP-USD,-0.0034828537740789
2023-07-05,XRP-USD,-0.0196170126433928
2023-07-06,XRP-USD,-0.0303864403019787
2023-07-07,XRP-USD,0.0108379557750686
2023-07-08,XRP-USD,0.0040084192762441
2023-07-09,XRP-USD,-0.0044492240215924
2023-07-10,XRP-USD,0.0194514935158403
2023-07-11,XRP-USD,-0.0040718768655153
2023-07-12,XRP-USD,-0.0096989935336493
2023-07-13,XRP-USD,0.7307500458163927
2023-07-14,XRP-USD,-0.1179938236294967
2023-07-15,XRP-USD,-0.0081734194458691
2023-07-16,XRP-USD,0.0470797794839004
2023-07-17,XRP-USD,-0.0102496107015417
2023-07-18,XRP-USD,0.0545653768702323
2023-07-19,XRP-USD,0.0527927070596951
2023-07-20,XRP-USD,-0.0324554626888695
2023-07-21,XRP-USD,-0.0271466556693874
2023-07-22,XRP-USD,-0.0507636588993593
2023-07-23,XRP-USD,0.0073586585636074
2023-07-24,XRP-USD,-0.0486243734791872
2023-07-25,XRP-USD,0.0097258456851483
2023-07-26,XRP-USD,0.0087359110943265
2023-07-27,XRP-USD,-0.003007798910061
2023-07-28,XRP-USD,-0.0015105663220549
2023-07-29,XRP-USD,0.0002399851374836
2023-07-30,XRP-USD,-0.010667284618812
2023-07-31,XRP-USD,-0.0093811450151514
2023-08-01,XRP-USD,0.0124405699414926
2023-08-02,XRP-USD,-0.0311307209285234
2023-08-03,XRP-USD,-0.0307358469475232
2023-08-04,XRP-USD,-0.0430574881245727
2023-08-05,XRP-USD,-0.0111968262825817
2023-08-06,XRP-USD,-0.0084910749955327
2023-08-07,XRP-USD,-0.0018552345038796
2023-08-08,XRP-USD,0.0329216099524345
2023-08-09,XRP-USD,0.0014928857360658
2023-08-10,XRP-USD,-0.0161323913916356
2023-08-11,XRP-USD,-0.0020711423995853
2023-08-12,XRP-USD,-0.0070764090635104
2023-08-13,XRP-USD,-0.0017586650795029
2023-08-14,XRP-USD,0.0130649999885761
2023-08-15,XRP-USD,-0.0389148658373463
2023-08-16,XRP-USD,-0.0348934144776557
2023-08-17,XRP-USD,-0.1379944452695738
2023-08-18,XRP-USD,-0.0020546678935281
2023-08-19,XRP-USD,0.026731876495784
2023-08-20,XRP-USD,0.0383312410930669
2023-08-21,XRP-USD,-0.0278178636397732
2023-08-22,XRP-USD,-0.0068784120336075
2023-08-23,XRP-USD,0.0172230228421734
2023-08-24,XRP-USD,-0.021681319373518
2023-08-25,XRP-USD,0.0151095822985085
2023-08-26,XRP-USD,-0.0052751501510429
2023-08-27,XRP-USD,0.0007144996982022
2023-08-28,XRP-USD,-0.0011377181735885
2023-08-29,XRP-USD,0.0321395841841194
2023-08-30,XRP-USD,-0.0219806513496012
2023-08-31,XRP-USD,-0.0329330117218907
2023-09-01,XRP-USD,-0.0249099598181284
2023-09-02,XRP-USD,0.0020398352766148
2023-09-03,XRP-USD,0.0119376844951382
2023-09-04,XRP-USD,0.0065854973424808
2023-09-05,XRP-USD,-0.0058302635548321
2023-09-06,XRP-USD,-0.0042895774342258
2023-09-07,XRP-USD,0.003207147397666
2023-09-08,XRP-USD,-1.3931366767416796e-05
2023-09-09,XRP-USD,-0.0019708436044159
2023-09-10,XRP-USD,-0.0119895415793437
2023-09-11,XRP-USD,-0.0470858662300092
2023-09-12,XRP-USD,0.0134156125234414
2023-09-13,XRP-USD,0.0063173199794108
2023-09-14,XRP-USD,0.0117451738902634
2023-09-15,XRP-USD,0.0233278606714351
2023-09-16,XRP-USD,-0.0019865438385547
2023-09-17,XRP-USD,-0.0136812385527879
2023-09-18,XRP-USD,0.0206107928263494
2023-09-19,XRP-USD,0.0217566327839007
2023-09-20,XRP-USD,0.0140114411950258
2023-09-21,XRP-USD,-0.0271905941372271
2023-09-22,XRP-USD,0.0105110416530536
2023-09-23,XRP-USD,-0.0087335091703881
2023-09-24,XRP-USD,-0.0111134106640122
2023-09-25,XRP-USD,0.0061167405731294
2023-09-26,XRP-USD,-0.0074249182922911
2023-09-27,XRP-USD,-0.0042075434734545
2023-09-28,XRP-USD,0.0198719924140824
2023-09-29,XRP-USD,0.0239320500617015
2023-09-30,XRP-USD,-0.0121022617180502
2023-10-01,XRP-USD,0.0170720433220026
2023-10-02,XRP-USD,-0.0216939005426459
2023-10-03,XRP-USD,0.0498311636372046
2023-10-04,XRP-USD,-0.0101339199469479
2023-10-05,XRP-USD,-0.0179480173522292
2023-10-06,XRP-USD,0.0054016662141551
2023-10-07,XRP-USD,-0.008147208886579
2023-10-08,XRP-USD,-0.0075588187932339
2023-10-09,XRP-USD,-0.0284462132322141
2023-10-10,XRP-USD,-0.0115077460561419
2023-10-11,XRP-USD,-0.0172846356836803
2023-10-12,XRP-USD,-0.0118403204939485
2023-10-13,XRP-USD,0.0054839235885835
2023-10-14,XRP-USD,0.0022153903020085
2023-10-15,XRP-USD,0.0022001463376495
2023-10-16,XRP-USD,0.0207668029270475
2023-10-17,XRP-USD,-0.0126170191692248
2023-10-18,XRP-USD,-0.0068640125325232
2023-10-19,XRP-USD,0.0651377240297641
2023-10-20,XRP-USD,-0.0079268572884927
2023-10-21,XRP-USD,0.010152925150203
2023-10-22,XRP-USD,0.0023866192887689
2023-10-23,XRP-USD,0.0466672073997844
2023-10-24,XRP-USD,0.0213250068992156
2023-10-25,XRP-USD,-0.0057758233933919
2023-10-26,XRP-USD,-0.0029227748779609
2023-10-27,XRP-USD,-0.0136828997878086
2023-10-28,XRP-USD,-0.001311045272646
2023-10-29,XRP-USD,0.0201744388038525
2023-10-30,XRP-USD,0.0405289187424784
2023-10-31,XRP-USD,0.0368567339529863
2023-11-01,XRP-USD,0.0154194280026702
2023-11-02,XRP-USD,-0.0050842182123418
2023-11-03,XRP-USD,0.0108222061775298
2023-11-04,XRP-USD,0.0051908377945109
2023-11-05,XRP-USD,0.072970090885418
2023-11-06,XRP-USD,0.0822358510110612
2023-11-07,XRP-USD,-0.0406908043503776
2023-11-08,XRP-USD,0.0024387988275356
2023-11-09,XRP-USD,-0.0299400554400554
2023-11-10,XRP-USD,-0.0103374847701076
2023-11-11,XRP-USD,0.0032698979094183
2023-11-12,XRP-USD,-0.0018091802316211
2023-11-13,XRP-USD,0.0150982112190833
2023-11-14,XRP-USD,-0.0623223962643291
2023-11-15,XRP-USD,0.0317228250992034
2023-11-16,XRP-USD,-0.0576927752600284
2023-11-17,XRP-USD,0.002530360085585
2023-11-18,XRP-USD,-0.004119181509223
2023-11-19,XRP-USD,0.0266856510354445
2023-11-20,XRP-USD,-0.0233577445223954
2023-11-21,XRP-USD,-0.0528358748672287
2023-11-22,XRP-USD,0.0541586538264067
2023-11-23,XRP-USD,0.0136345721910913
2023-11-24,XRP-USD,0.0026425306945057
2023-11-25,XRP-USD,0.0025133628129268
2023-11-26,XRP-USD,-0.0106264499163691
2023-11-27,XRP-USD,-0.0205344616894458
