date,symbol,returns
2023-07-10,FIL-USD,-0.0043390278400426
2023-07-11,FIL-USD,-0.0058712875671899
2023-07-12,FIL-USD,-0.0133378806831689
2023-07-13,FIL-USD,0.108255480650943
2023-07-14,FIL-USD,-0.0550373357041575
2023-07-15,FIL-USD,-0.0003848941309988
2023-07-16,FIL-USD,-0.0180988179953297
2023-07-17,FIL-USD,-0.0006854775373019
2023-07-18,FIL-USD,-0.0171895785049539
2023-07-19,FIL-USD,-0.0033422849795361
2023-07-20,FIL-USD,0.0408693568841787
2023-07-21,FIL-USD,0.008308699515007
2023-07-22,FIL-USD,-0.005628509221803
2023-07-23,FIL-USD,0.0265748566572139
2023-07-24,FIL-USD,-0.0104893403008802
2023-07-25,FIL-USD,-0.0255222839828971
2023-07-26,FIL-USD,-0.0164224339588121
2023-07-27,FIL-USD,0.0217766468056388
2023-07-28,FIL-USD,-0.0053584739876617
2023-07-29,FIL-USD,0.0043569037353574
2023-07-30,FIL-USD,-0.0238231981441294
2023-07-31,FIL-USD,-0.0131655996705394
2023-08-01,FIL-USD,0.0050361755664676
2023-08-02,FIL-USD,-0.0033015477913697
2023-08-03,FIL-USD,-0.0370658094862094
2023-08-04,FIL-USD,-0.0042069223850629
2023-08-05,FIL-USD,0.0026897145441764
2023-08-06,FIL-USD,0.0132798081653016
2023-08-07,FIL-USD,-0.0128095510476901
2023-08-08,FIL-USD,0.0106917846352985
2023-08-09,FIL-USD,0.0009528829078986
2023-08-10,FIL-USD,-0.0035125654138601
2023-08-11,FIL-USD,-0.006775887821669
2023-08-12,FIL-USD,0.0043950825420489
2023-08-13,FIL-USD,-0.0074521125127493
2023-08-14,FIL-USD,-0.0047314403301479
2023-08-15,FIL-USD,-0.0552207078824786
2023-08-16,FIL-USD,-0.0321100667433376
2023-08-17,FIL-USD,-0.0758058492169185
2023-08-18,FIL-USD,0.0163266077589552
2023-08-19,FIL-USD,0.0188106711790696
2023-08-20,FIL-USD,-0.0003348562338088
2023-08-21,FIL-USD,-0.0415843737776462
