date,symbol,returns
2023-08-12,MKR-USD,-0.019877480653168
2023-08-13,MKR-USD,0.0167063408563044
2023-08-14,MKR-USD,0.0036176440037025
2023-08-15,MKR-USD,-0.0137360406140981
2023-08-16,MKR-USD,-0.0829789298161627
2023-08-17,MKR-USD,-0.0410377222904089
2023-08-18,MKR-USD,-0.0111469890080666
2023-08-19,MKR-USD,0.0289163441900768
2023-08-20,MKR-USD,0.0071548944608212
2023-08-21,MKR-USD,-0.0148659517514718
2023-08-22,MKR-USD,-0.0493791357462426
2023-08-23,MKR-USD,0.0327313454322732
2023-08-24,MKR-USD,-0.0394250643159608
2023-08-25,MKR-USD,-0.0175485113618123
2023-08-26,MKR-USD,0.025318462742558
2023-08-27,MKR-USD,0.0331372035668104
2023-08-28,MKR-USD,-0.0429037273615475
2023-08-29,MKR-USD,0.0193465085325854
2023-08-30,MKR-USD,-0.0030721890991147
2023-08-31,MKR-USD,0.1076002383278691
2023-09-01,MKR-USD,-0.0133845600436938
2023-09-02,MKR-USD,-0.0013800496993394
2023-09-03,MKR-USD,-0.0099252065139291
2023-09-04,MKR-USD,-0.0093417350393048
2023-09-05,MKR-USD,0.0142800532341749
2023-09-06,MKR-USD,0.0028160809283683
2023-09-07,MKR-USD,0.0073188871888538
2023-09-08,MKR-USD,-0.0067583389956735
2023-09-09,MKR-USD,-0.0085781432345933
2023-09-10,MKR-USD,-0.0097095989266303
2023-09-11,MKR-USD,-0.0311887391390545
2023-09-12,MKR-USD,0.0353126870853646
2023-09-13,MKR-USD,0.031536074121107
2023-09-14,MKR-USD,0.0053871863133423
2023-09-15,MKR-USD,0.1013230441926846
2023-09-16,MKR-USD,-0.0071110329682413
2023-09-17,MKR-USD,-0.0133507491512721
2023-09-18,MKR-USD,-0.0113601430670057
2023-09-19,MKR-USD,0.0402866110840192
2023-09-20,MKR-USD,0.045688898977513
2023-09-21,MKR-USD,-0.0308501708477518
2023-09-22,MKR-USD,-0.0247564455128136
2023-09-23,MKR-USD,0.0118606006304859
2023-09-24,MKR-USD,-0.0128572327179868
2023-09-25,MKR-USD,0.0348756362950986
2023-09-26,MKR-USD,0.0833880069145118
2023-09-27,MKR-USD,0.0491761140700344
2023-09-28,MKR-USD,0.0113815688729359
2023-09-29,MKR-USD,-0.0408911605572915
2023-09-30,MKR-USD,0.056322472471058
2023-10-01,MKR-USD,-0.0339902010460753
2023-10-02,MKR-USD,-0.0190736665012473
2023-10-03,MKR-USD,-0.0197423257664822
2023-10-04,MKR-USD,0.012596920238534
2023-10-05,MKR-USD,0.0191426097721025
2023-10-06,MKR-USD,-0.0185889424356762
2023-10-07,MKR-USD,-0.0238015945027815
2023-10-08,MKR-USD,-0.0031968475757224
2023-10-09,MKR-USD,-0.0197306154129022
2023-10-10,MKR-USD,0.0013951145614949
2023-10-11,MKR-USD,0.0156545666174308
2023-10-12,MKR-USD,-0.0261194811067935
2023-10-13,MKR-USD,0.0485633150706625
2023-10-14,MKR-USD,-0.0083543305707675
2023-10-15,MKR-USD,0.0106919214239009
2023-10-16,MKR-USD,-0.0100418309471274
2023-10-17,MKR-USD,-0.0177785182372587
2023-10-18,MKR-USD,-0.0090821966452613
2023-10-19,MKR-USD,0.0188236986339904
2023-10-20,MKR-USD,0.0164481467257868
2023-10-21,MKR-USD,-0.0023526169735237
2023-10-22,MKR-USD,0.0156855079250384
2023-10-23,MKR-USD,0.0806408564760565
2023-10-24,MKR-USD,-0.0408992597960879
2023-10-25,MKR-USD,-0.0462105494926302
2023-10-26,MKR-USD,-0.0096833183926254
2023-10-27,MKR-USD,-0.0194220998515258
2023-10-28,MKR-USD,0.0371610125247898
2023-10-29,MKR-USD,-0.0111845312177324
2023-10-30,MKR-USD,-0.0218320692393815
2023-10-31,MKR-USD,-0.0190424658657875
2023-11-01,MKR-USD,-0.0215194156900772
2023-11-02,MKR-USD,-0.0228624773830835
2023-11-03,MKR-USD,0.0240765106550664
2023-11-04,MKR-USD,-0.0006051786338766
2023-11-05,MKR-USD,-0.0071672281182312
2023-11-06,MKR-USD,0.0036093462723814
2023-11-07,MKR-USD,-0.0288622674475541
2023-11-08,MKR-USD,0.0164511605288257
2023-11-09,MKR-USD,0.0420382934525878
